time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
0.005642969,0.327379124,1.185,-1.36,0.327363816,2.545,-0.0025,0.449,0.8291,0.06658467,0.210866087,0.107135225,0.260694531,0.22058511,1.255737182,3.61982584,4.545549898,5.372076119,12.41093622,10.97192501,95.56366039,0.333806479,16.56546034,9.333220019,9.437256185,21.29538137,120.4772614,2.493731925,12.1374081,5107.4205,49.22552839,0.012165076,0.652195696,40.34549117,46.36492154,82.4056039,58.48496785,72.33393997,7.620680617,0.131181128,0.150752972,0.267937253,0.190160631,0.235189796,0.024778221,-0.021020703,0.423718232,1.499,-1.608,0.424156667,3.107,-0.0155,0.5605,1.086,-0.049764944,0.092308745,0.179467009,0.338095703,0.286932291,1.254546164,3.534071524,4.433655874,5.224229012,17.65856039,12.24226934,117.8053144,0.683472566,21.48715695,15.08299974,16.24393295,30.30561967,149.9903385,1.3380105,6.971570366,6912.074944,50.69016518,0.008310343,0.800384008,15.16667487,281.087094,136.8571115,33.69933182,8.731019665,2.966635076,0.031695769,0.587424186,0.28600807,0.070425868,0.018246345,0.006199762,18231
0.014885156,0.316789899,1.274,-1.143,0.317077603,2.417,0.013,0.42,0.7924,0.069710108,0.269039196,0.100316638,0.250908594,0.212089131,1.263717588,4.017943836,5.077546293,6.006908486,12.02418956,10.64209631,90.46423437,0.359630704,16.05725221,9.073344681,9.704685836,19.729922,113.3427629,2.558016616,12.22921472,5133.973946,50.3135382,0.012368402,0.651708672,19.63725244,41.99350153,87.55420586,62.26801732,52.9949369,6.523868612,0.072469732,0.154973707,0.323111894,0.229795209,0.195573636,0.024075823,-0.073878516,0.420811844,1.329,-1.584,0.427166794,2.913,-0.0785,0.54975,1.0853,-0.035416322,0.079013779,0.177013435,0.338629297,0.285794074,1.261458468,3.111196887,3.924645659,4.650201393,17.64108305,13.0336398,189.129,0.188310893,21.93361753,14.52800746,15.84711656,29.09132742,170.0085856,2.743007505,26.99600207,6794.849728,50.16703432,0.008393965,0.792802915,27.42917176,260.7346814,150.3423586,32.72006621,7.109156851,3.53029956,0.056922852,0.541094049,0.312000518,0.06790287,0.014753398,0.007326314,18221
-0.006817969,0.316029749,1.236,-0.922,0.316041569,2.158,-0.005,0.43025,0.8082,0.006952077,-0.001073606,0.099835789,0.252139062,0.213768968,1.253441518,3.910877937,4.902056777,5.78194306,11.91095932,10.67457786,107.2419701,0.356893253,15.99429787,9.068578655,9.314818815,20.08970414,114.0357029,2.892066872,16.69788153,5067.513006,49.94189987,0.012520204,0.646859937,21.00680465,39.08378157,77.73381711,71.23039962,61.32275659,7.787115777,0.075519311,0.140505913,0.279452511,0.256072772,0.220454867,0.027994625,0.017171875,0.409307786,1.484,-1.715,0.409587957,3.199,0.0155,0.54625,1.0324,-0.022962387,0.159698319,0.167467421,0.325847656,0.27634138,1.256992184,3.623153402,4.554275507,5.370169319,17.0557224,11.8023321,70.49600388,0.184719218,20.74108747,14.61144516,15.32826881,29.05906594,139.4039522,1.168848594,4.490357434,6825.598418,51.14091735,0.008518341,0.794520208,12.998034,248.133728,138.8416902,38.34670512,8.820074925,2.157102297,0.028929693,0.552270643,0.309019617,0.08534817,0.01963082,0.004801057,18211
-0.019912891,0.308590799,1.136,-1.093,0.309172453,2.229,-0.03,0.41325,0.7902,0.137466269,0.002834824,0.095191083,0.246743359,0.2087864,1.253012256,3.67432476,4.603973954,5.440967419,11.85158227,10.25953515,99.00576137,0.097096308,15.67539676,8.818367671,8.913818119,21.14450141,105.3403586,2.577055226,13.04920533,5134.772274,50.57937776,0.012422175,0.653595744,26.40187269,40.32248645,79.72330041,55.72167252,53.06775576,6.99832856,0.100680042,0.153764457,0.304014238,0.212487212,0.202366852,0.026687198,0.04305625,0.438134504,1.573,-1.492,0.440159856,3.065,0.044,0.5955,1.1223,-0.040567582,-0.022994243,0.191886859,0.350925781,0.296284632,1.254281902,3.573701638,4.482429289,5.309084009,18.05082558,13.22458758,110.224,0.603584872,22.37681882,14.90954724,17.5960623,31.54184583,175.0264561,1.347804889,5.992534538,6871.264785,49.87713373,0.008224671,0.799885746,16.84182616,297.662106,152.562887,30.65916925,9.810753088,1.661221413,0.033075203,0.584570497,0.299614095,0.060210707,0.019267071,0.003262427,18201
0.001573828,0.315931143,0.899,-0.969,0.315873352,1.868,-0.003,0.42825,0.809,-0.025436312,-0.130274262,0.099773498,0.251105859,0.210890333,1.257929038,2.846077372,3.580163371,4.262879137,12.02474932,10.5277869,95.45438078,0.111096676,15.98214295,8.852873981,9.190993666,21.55680862,110.9209539,2.369298917,11.1718439,5170.457256,50.12560423,0.012244911,0.6582659,25.31491239,44.55373161,98.97789762,51.17675562,45.41970471,5.605464848,0.093396257,0.164375516,0.365166787,0.188810349,0.167570417,0.020680674,-0.017234766,0.435498729,1.655,-1.46,0.435754627,3.115,-0.018,0.59525,1.137,0.028746024,-0.071642424,0.189585058,0.349753516,0.298032366,1.245890627,3.798009011,4.73190383,5.553088149,17.84484245,12.97736021,84.7305517,0.547601944,22.064684,14.64528681,16.80067478,30.61886409,168.5435526,1.329638062,5.071337614,6758.949657,49.48871411,0.008350091,0.792405417,11.31981764,270.8412826,169.5539959,41.9481004,8.595912249,2.092490236,0.022444298,0.537008871,0.336182132,0.083172335,0.017043492,0.004148872,18191
0.001383203,0.318645059,1.168,-1.035,0.31858582,2.203,-0.0085,0.432,0.8093,0.045284511,-0.006242345,0.101495011,0.254944922,0.216720683,1.249626066,3.666202094,4.581381702,5.38942561,12.09310329,10.65804285,88.82214524,0.100220304,16.11946105,9.086741324,9.025874352,21.02377383,113.682692,2.434321404,11.11205311,5160.129489,50.13505574,0.01226907,0.655110383,15.20436564,43.53661732,95.54457924,66.18998116,43.13472271,7.210651159,0.05614177,0.160757957,0.352796159,0.244404981,0.15927397,0.026625163,-0.010922656,0.421498942,1.296,-1.373,0.421558137,2.669,-0.012,0.558,1.0869,-0.052207995,-0.033290733,0.177591959,0.334895312,0.282447998,1.258775867,3.074309057,3.86986605,4.588455255,17.35056605,12.41762286,95.84890285,0.244876212,21.33634223,14.43740393,16.24166433,30.83394052,154.3179184,1.30394873,5.65590779,6807.105832,50.4634588,0.008440916,0.794966114,7.500275137,258.9559983,150.7565874,36.6708012,7.476395957,2.482489512,0.016169873,0.558284271,0.325016729,0.079058727,0.016118392,0.005352009,18181
0.004846484,0.317228357,1.16,-1.005,0.317203419,2.165,0.001,0.43325,0.8101,0.099690421,-0.035360565,0.100594521,0.254141797,0.216029896,1.24813558,3.656959322,4.564381043,5.369627165,11.98826666,10.67125889,92.43554867,0.079728777,16.04974466,9.20000191,8.941359219,20.95113036,113.9648012,2.616129646,12.85918122,5147.878469,50.38355968,0.012331053,0.654661267,28.18638448,41.23207428,92.95839483,50.10955216,59.68684394,10.65978218,0.099657329,0.145782386,0.328668806,0.177170085,0.211032083,0.037689311,0.012741797,0.42481544,1.447,-1.414,0.424923541,2.861,0.014,0.5795,1.0963,0.026093833,-0.079038684,0.180397663,0.340206641,0.288563764,1.249016012,3.405318508,4.253297341,5.014489617,17.47114472,12.54621333,74.7551315,0.276890323,21.50926235,14.58684085,15.61738799,30.38247025,157.5305397,1.301610544,5.014392384,6881.176256,50.70200057,0.008368897,0.799035573,7.201573019,265.3559279,156.556233,30.16281617,6.978357339,1.505978033,0.015395843,0.56728969,0.334692869,0.064483408,0.014918642,0.003219547,18171
0.001775391,0.321645792,1.137,-1.162,0.321587865,2.299,-0.001,0.43325,0.8211,0.011000003,0.023773389,0.103415603,0.256658984,0.21761759,1.252977238,3.535581167,4.430002724,5.224761481,12.21907075,10.73530783,89.36449715,0.377248894,16.26507068,8.942232308,9.676946327,22.38734368,115.3369412,2.380144212,11.15522744,5050.818243,49.31121441,0.01241488,0.644070508,44.95867213,39.97313614,75.21645946,67.20331627,68.14662343,7.774450603,0.148245056,0.131805935,0.24801596,0.221593719,0.224704145,0.025635185,0.005558984,0.415189686,1.29,-1.81,0.415145807,3.1,0.001,0.542,1.0644,-0.097512505,0.0456814,0.172315139,0.330009766,0.278927868,1.25798037,3.107341995,3.908975232,4.624851606,17.14711318,12.13502425,92.73655879,0.201694243,21.00672044,14.72866377,15.47482656,28.98773795,147.3739493,1.348697818,5.866869097,6813.396062,50.86559437,0.00850204,0.793919336,10.40628436,257.5955164,140.1622796,30.39689323,10.89735214,1.396674639,0.023081222,0.571348917,0.310881058,0.067420553,0.024170414,0.003097836,18161
-0.006154297,0.323090636,1.361,-1.117,0.323086147,2.478,-0.004,0.403,0.8232,0.034652014,0.321517892,0.104346783,0.253108203,0.211911457,1.27647442,4.212498783,5.37714694,6.422493708,12.10517096,10.98829482,95.0015231,0.335323024,16.34863257,9.022687276,9.397117001,21.07480316,120.837027,2.689179819,13.86003303,5068.880153,49.69496132,0.012436756,0.645955264,43.23516138,41.80764092,81.26339175,71.59177509,70.15765293,23.8926231,0.130246694,0.125946263,0.244807415,0.215671497,0.211351179,0.071976953,-0.003811719,0.417756383,1.495,-1.387,0.417692175,2.882,-0.003,0.5775,1.0692,-0.030401629,-0.024205436,0.174452224,0.335057031,0.285539343,1.246630084,3.579190823,4.461926957,5.235705821,17.10382445,12.41449639,87.77484137,0.279409946,21.13434483,14.16312563,16.13839252,29.37494334,154.2402207,1.26348823,4.815480076,6853.516095,51.12165273,0.008469856,0.797943898,7.690406853,260.9896531,140.8910977,34.46073359,8.819846777,1.833335844,0.0169137,0.574000925,0.309865236,0.075790334,0.019397705,0.0040321,18151
-0.005441797,0.304595896,1.092,-0.986,0.304585015,2.078,-0.003,0.41125,0.768,-0.00115632,0.147749718,0.092742418,0.240967578,0.203049724,1.264008286,3.585205918,4.531729988,5.377993032,11.66916934,10.06972696,89.55888392,0.332117654,15.41327072,8.938408287,9.383720181,19.31043545,101.4786812,2.483630125,12.00147173,5213.219501,51.57625209,0.012399104,0.659910073,20.49875919,42.92362207,78.60635513,50.36511718,51.72974439,5.845606081,0.082005138,0.171715641,0.314464157,0.201485288,0.20694447,0.023385305,0.023883594,0.410003152,1.332,-1.5,0.410618248,2.832,0.009,0.573,1.0252,0.030162696,-0.037907729,0.168036919,0.329226563,0.279487765,1.247220894,3.243888959,4.045846088,4.765861584,16.88228658,12.16674761,82.1605215,0.215333754,20.80964554,13.94318642,15.31513926,29.27371476,148.145486,1.277277743,5.068619334,6889.123608,51.67646507,0.008508009,0.799560713,9.700535128,255.8328045,135.177201,26.56115012,8.209874449,3.109461378,0.022117496,0.583306062,0.308207858,0.060560177,0.018718747,0.00708966,18141
0.026991797,0.322819384,1.453,-1.12,0.323883009,2.573,0.021,0.4105,0.817,0.111625472,0.409201535,0.104171646,0.253375391,0.212050397,1.278273348,4.486187789,5.734574287,6.852144672,12.0426495,11.19467147,89.67512992,0.225814296,16.44220412,8.428766998,10.08389397,22.67545287,125.4186527,2.375089023,10.56582268,4895.543575,48.49452755,0.012730933,0.632664923,18.7363964,35.69348933,85.71202403,64.91154562,64.39489814,7.644402025,0.067617778,0.128814228,0.309326109,0.234259266,0.232394737,0.027587881,0.029948047,0.409202315,1.537,-1.45,0.41021703,2.987,0.028,0.54525,1.0611,0.063705387,0.023010987,0.167381126,0.325692578,0.27474639,1.259522191,3.746797157,4.719174164,5.594250022,17.12342466,11.82377895,76.667,0.207611471,20.80897452,14.30453646,14.9514964,28.53742356,139.9110542,1.211126708,4.737749469,6725.35516,50.40717942,0.008559225,0.78916037,13.50528155,239.0131987,147.5086996,30.26829004,10.56695001,2.857278668,0.030436516,0.538658075,0.332436671,0.068214889,0.023814471,0.006439378,18131
0.006370703,0.341002775,1.302,-1.126,0.340995682,2.428,0.007,0.44625,0.8721,0.04134499,0.187723736,0.116237469,0.270128516,0.228564489,1.262346114,3.818230169,4.819928015,5.696422954,12.50466342,11.89154796,99.12321105,0.067650417,17.25617339,9.154097144,9.688482819,22.17725402,141.5194749,2.952768207,15.54589279,4967.075801,48.22608298,0.012385577,0.63817937,18.87945802,41.56125208,78.60335079,67.67468227,96.89429877,7.403322979,0.060702459,0.133630435,0.252730594,0.21759203,0.311540837,0.023803644,-0.012598438,0.419305338,1.585,-1.804,0.419412695,3.389,-0.0175,0.556,1.0772,-0.005432506,0.066597042,0.175748288,0.333282813,0.280953941,1.258428815,3.779094003,4.755720789,5.64149409,17.43114904,12.11929761,86.90096131,0.220660412,21.23022213,14.8777859,15.91597977,28.39597246,146.9922123,1.254486858,5.242457646,6710.03116,49.88379027,0.00850038,0.787578169,7.854405036,249.7538312,153.6485126,35.3656009,11.98792336,2.582645331,0.017030628,0.541538738,0.333154536,0.076682879,0.025993295,0.005599924,18121
-0.001733984,0.310982346,1.153,-1.151,0.310926436,2.304,-0.0095,0.41025,0.785,0.078237509,0.076629212,0.096672242,0.247336328,0.209806961,1.25709975,3.70827265,4.661668622,5.495527858,12.04095007,10.12470431,94.77734933,0.437838585,15.73194571,9.126346807,9.612577719,21.16812612,102.5897856,2.284783044,10.92412927,5124.884364,50.20358998,0.012405408,0.649312216,32.92249837,42.561098,81.06753888,55.03019013,49.60246727,6.917160651,0.122798886,0.158750267,0.302376914,0.205259211,0.18501414,0.025800582,0.051397266,0.41024887,1.425,-1.437,0.413376427,2.862,0.0545,0.54525,1.0422,0.022458017,-0.016800855,0.168238392,0.329516016,0.278808349,1.254495708,3.447221239,4.324524249,5.111037769,17.16063742,12.2362982,131.577,0.719232918,21.07639605,14.51290246,15.9657612,29.04600877,149.8440593,1.598224433,9.559927106,6723.047957,50.30601503,0.008555595,0.788638701,17.93253844,245.4352231,145.8108413,31.33021705,8.298339042,2.39722828,0.039743715,0.543955755,0.323159183,0.069436863,0.01839153,0.005312954,18111
0.000120313,0.329650714,1.172,-1.209,0.329586345,2.381,0.0005,0.42925,0.8461,-0.006139675,0.081808488,0.108627144,0.26118125,0.220149071,1.261906606,3.555972567,4.487305272,5.323665439,12.50688771,11.03007823,95.5751146,0.177827068,16.67587676,9.526172207,10.04499516,21.34126255,121.7577489,2.542520881,12.40764312,5020.527648,48.49425544,0.012279787,0.643620031,42.76385645,42.68973651,82.08721884,63.28654129,73.25826453,9.924475891,0.136186248,0.135950205,0.261415861,0.201543016,0.233299076,0.031605595,-0.092653125,0.433910409,1.364,-1.61,0.443609398,2.974,-0.0875,0.6065,1.1182,-0.003868229,-0.145954532,0.188204697,0.356869531,0.303456018,1.243057643,3.074777055,3.82212512,4.494885319,18.14660406,14.01600061,237.192,0.474598502,22.92918472,15.19898478,16.46214061,30.75645969,196.6018682,3.832207673,49.55946133,6820.192168,49.54568734,0.008254968,0.794844094,28.19391145,275.8440304,166.5154363,33.92101874,9.758820451,3.241075894,0.054483695,0.533058423,0.321784944,0.065551119,0.018858561,0.00626326,18101
0.011811328,0.315363895,1.131,-1.189,0.315523445,2.32,0.0075,0.4275,0.8151,0.042023342,0.070251459,0.099415537,0.251234766,0.212711726,1.255890855,3.58451969,4.501765499,5.31705525,11.99910987,10.54431558,95.00905373,0.195474068,15.97376689,9.118184755,9.031715084,21.54177235,111.2695205,2.604580852,13.20363263,5101.260071,50.09079502,0.012421356,0.649608186,23.44544502,41.51571953,77.736951,64.48126885,59.7655982,11.03194108,0.084343134,0.149349518,0.279652534,0.231966265,0.215002013,0.039686536,-0.000153906,0.419607483,1.339,-1.476,0.419525549,2.815,0.009,0.574,1.068,-0.000995228,-0.062514392,0.176001662,0.335442969,0.284341132,1.250661328,3.191700731,3.991736673,4.709132269,17.42987816,12.11060692,81.92597692,0.287207146,21.22421854,14.97373076,15.32510676,28.88751344,146.7814729,1.278103887,5.215719957,6833.92062,50.45348262,0.008397691,0.797237926,26.61800723,260.4008894,150.1239519,27.78083122,9.673509504,2.128988086,0.055835002,0.546227377,0.314906038,0.058274189,0.020291543,0.004465851,18091
-0.010140234,0.332441171,1.354,-1.226,0.332530879,2.58,-0.009,0.44,0.8313,0.063068679,0.342166542,0.110473961,0.262583984,0.221163666,1.266379135,4.071802305,5.156445482,6.122162931,12.46812936,11.30750695,106.3804288,0.599374942,16.83193284,9.28151986,9.871232096,22.88320791,127.959682,2.696239707,14.13366887,5063.145035,49.01360977,0.012295206,0.643811257,24.60104577,43.79679293,81.8521272,61.826216,81.4891192,17.05213097,0.079200467,0.140999147,0.263514274,0.199042969,0.262345608,0.054897534,0.008636328,0.419663157,1.675,-1.435,0.419670056,3.11,0.0125,0.5495,1.0673,0.012418538,0.167069519,0.17604837,0.329852734,0.275956905,1.272295216,3.991230673,5.078023692,6.069788316,17.55067237,11.95926169,81.87750479,0.10463515,21.23793871,15.0881235,15.23297834,28.52323273,143.135765,1.247654119,5.096295773,6801.086045,50.21159762,0.008412524,0.793088815,6.650362053,253.6260129,153.837717,31.2745937,9.899730387,1.53449042,0.014557856,0.55519548,0.336755699,0.068461089,0.021670827,0.003359049,18081
-0.0117625,0.301918424,1.284,-1.058,0.302088536,2.342,-0.004,0.39425,0.7762,-0.016155964,0.145177538,0.091119127,0.23963125,0.202457775,1.260639153,4.250409555,5.358232701,6.342063175,11.46614394,10.12424591,93.41370296,0.127085568,15.29616985,8.696118291,8.749912613,19.99086809,102.5804962,2.597122664,13.22629653,5144.356404,51.7410576,0.01268332,0.650808751,25.4937945,39.68057847,70.42948341,54.01685564,51.93521791,6.427127923,0.102804582,0.160013264,0.284009255,0.217824783,0.209430509,0.025917609,0.016368359,0.402281647,1.332,-1.303,0.402536,2.635,0.019,0.538,1.0313,0.080367117,-0.050065213,0.161767308,0.320333203,0.271158494,1.256616537,3.309020805,4.158170265,4.912256228,16.72957433,11.64544526,76.11105285,0.317990746,20.38369575,14.2592185,15.07912222,28.5375352,135.7224284,1.187006053,4.769758808,6840.941548,51.66212625,0.008585682,0.795935266,14.37231438,241.9674814,130.597641,32.3783447,7.332769393,1.811364842,0.033544128,0.564737733,0.304807139,0.075569134,0.017114248,0.004227618,18071
0.014055078,0.324305582,1.683,-1.012,0.324546718,2.695,0.006,0.42725,0.818,0.073741776,0.47353457,0.105133027,0.256137109,0.216248682,1.26708199,5.185694095,6.570699592,7.782706411,12.13713991,11.0831877,96.74805681,0.189673125,16.43615572,8.949040102,9.717487755,22.1868439,122.933091,2.698680744,13.75549165,5016.744636,49.10823489,0.012427133,0.645603541,25.0399916,41.51793546,80.90485399,65.79263532,64.63549003,7.388771377,0.087773485,0.14553415,0.283598378,0.230625034,0.226568855,0.025900097,0.008816797,0.415887249,1.493,-1.272,0.415899478,2.765,0.0085,0.5745,1.0836,-0.02513652,-0.125908642,0.17289464,0.332746484,0.280980835,1.249898941,3.589809743,4.486899397,5.313529657,17.34760613,11.91924538,81.6120112,0.293096676,21.04775163,15.1726253,15.87806956,29.12578095,142.1794882,1.138127421,4.750760438,6829.757404,50.6473719,0.00840641,0.798297342,9.634671756,262.9780207,141.1025051,28.71807069,10.63130608,2.081045738,0.021168328,0.577788754,0.310016177,0.063096445,0.023358032,0.004572264,18061
0.012937891,0.32202785,1.113,-1.21,0.322224792,2.323,0.0105,0.421,0.815,0.006673284,0.139850737,0.103661428,0.255320703,0.215366849,1.262039421,3.45411038,4.359223464,5.167926286,12.38509676,10.62184447,90.12675127,0.238519695,16.31607189,9.410477031,9.690894869,21.95388299,112.9117922,2.305274007,10.62891548,5082.023897,49.06330428,0.012186794,0.651712178,20.01215955,44.90465464,80.37362976,60.16379236,91.82416288,21.55827723,0.062766178,0.14083905,0.252084016,0.188697841,0.287997491,0.067615425,-0.034471094,0.422883041,1.554,-1.338,0.424203332,2.892,-0.0295,0.569,1.0661,0.012044201,0.085292555,0.178760211,0.3376625,0.286565406,1.25629388,3.663337559,4.602228557,5.422845762,17.54376941,12.48631627,88.246,0.440701506,21.53350736,14.52479715,15.59837684,30.69373133,156.0299924,1.227155866,4.725612708,6856.194445,50.50789647,0.008332893,0.800825262,24.58541588,280.9167066,133.0567695,31.37524706,15.60283808,12.62387262,0.049352365,0.563907635,0.267095998,0.062982161,0.031320884,0.025340957,18051
0.009113281,0.327211985,1.178,-1.331,0.327274979,2.509,0.006,0.43,0.8131,0.044219886,0.258943599,0.10702586,0.259892969,0.220134126,1.259268307,3.599419682,4.532635129,5.351282968,12.32300176,11.06876895,99.25739046,0.204981884,16.56423914,9.26171019,9.492145303,21.59796115,122.6134377,2.713654757,14.36516341,5155.445221,49.71557184,0.012159177,0.654836038,17.76948265,47.0646745,84.71017948,56.42415845,71.17904492,7.713941514,0.06237938,0.16521951,0.297373232,0.198075774,0.24987248,0.027079623,-0.007235938,0.443238859,1.626,-1.519,0.443211352,3.145,-0.011,0.57475,1.1202,0.006032581,0.142643916,0.196383944,0.349408594,0.293640777,1.268461508,3.668678597,4.653577585,5.537378068,18.2956182,12.97213286,79.51099091,0.7375196,22.4277925,15.59915783,16.4211681,31.55096559,168.4077995,1.232047913,4.733282039,6857.937761,49.52017008,0.008202218,0.796691498,7.518668891,293.3150394,162.8985484,35.02887315,12.90062713,1.898230415,0.014640293,0.571140756,0.317194782,0.068207948,0.02512,0.003696219,18041
-0.017321875,0.336178349,1.099,-1.028,0.336558736,2.127,-0.021,0.445,0.8762,0.063340001,-0.147341525,0.112971735,0.268757031,0.226912493,1.252278813,3.265403278,4.089195341,4.843276734,12.51031878,11.5860143,94.90299688,0.086026255,17.0512112,9.294336573,10.02958387,22.1647051,134.3406809,2.675122305,13.08140927,5055.17747,48.85654106,0.012272323,0.643923156,21.46033666,45.13350598,84.56422246,54.91223193,88.09565695,11.89682076,0.070117435,0.147464866,0.276296987,0.179414932,0.287835255,0.038870525,-0.053886328,0.425189997,1.617,-1.957,0.428508635,3.574,-0.065,0.58225,1.093,0.077595753,0.016169616,0.180715914,0.343994922,0.292570575,1.245683026,3.773552893,4.700650786,5.526871586,17.76345854,12.72600791,137.949,0.123557295,21.85158431,14.71540931,16.90135315,30.94391613,162.0779008,1.596528876,9.880669532,6765.401509,49.81728956,0.008381416,0.791250195,16.23051462,263.5797575,150.9789723,35.6906547,10.90346653,1.958664065,0.033859986,0.549878252,0.314971279,0.074457595,0.022746736,0.004086151,18031
-0.001008594,0.326774566,1.357,-1.185,0.326712293,2.542,0.006,0.442,0.824,-0.03303975,0.235713495,0.106739905,0.25829375,0.218222921,1.264886562,4.153501498,5.253708229,6.218411848,12.33248667,11.00759893,96.35803264,0.211599295,16.53050095,9.163164709,10.23118899,21.53655873,121.2619702,2.596203599,12.97529947,5059.224824,48.92317472,0.012281417,0.648068948,24.76345558,40.09081662,92.92794231,58.316044,65.9517106,7.010616704,0.085668738,0.138693473,0.321482578,0.201743326,0.22815878,0.024253105,-0.017193359,0.414561227,1.306,-1.347,0.414836702,2.653,-0.028,0.54525,1.0642,-0.030057999,0.031176339,0.171793878,0.329250391,0.278456453,1.259942931,3.148226744,3.966586031,4.69014091,17.29463548,11.92430933,78.81384774,0.234363188,21.00698858,14.7032949,15.24915113,29.41119203,142.300325,1.201222834,4.899308796,6758.427483,50.30387065,0.008491948,0.791465483,22.13310128,243.1043278,154.7378879,39.58400699,8.749413827,2.495696092,0.047011242,0.51635947,0.328667015,0.084077388,0.018583966,0.005300919,18021
-0.003628906,0.335378794,1.521,-1.32,0.33533292,2.841,0.001,0.44,0.8251,0.038621533,0.595493367,0.112434998,0.263478125,0.222108444,1.272716359,4.53579088,5.772775254,6.848006184,12.62895895,11.33169022,95.55839766,0.155123427,16.96755161,9.362376351,9.661744161,23.15719362,128.5075998,2.706559163,13.92355508,5039.167065,48.35890395,0.012205358,0.644407685,57.8557467,42.73586582,87.50260467,83.81860773,87.57112557,36.43816529,0.146129111,0.107940082,0.221009641,0.211704788,0.221182708,0.09203367,0.012417188,0.420113261,1.475,-1.566,0.420214701,3.041,0.007,0.5675,1.0824,-0.01258616,-0.024142162,0.176426209,0.335574219,0.28370112,1.252225821,3.510110415,4.395450895,5.19913351,17.46014806,12.14711716,78.0459083,0.247311934,21.26991362,14.77415066,15.70036658,29.91705205,147.6678209,1.16644097,4.525959483,6865.682616,50.67451186,0.008378291,0.798390955,6.916094436,272.2178692,144.2544769,29.68093324,8.475835138,2.240964418,0.014912248,0.586946927,0.311036605,0.06399702,0.018275308,0.004831891,18011
-0.014944141,0.32375485,1.225,-1.096,0.324036397,2.321,-0.0185,0.439,0.816,0.043792977,0.061060091,0.104776259,0.258176953,0.219056478,1.255094201,3.780439521,4.744807719,5.592165149,12.07549373,11.1153337,98.98412545,0.194278798,16.41244016,9.131748216,9.531461366,21.02496215,123.6472428,2.882179163,15.25455034,5037.308835,49.44809811,0.012456447,0.645726159,15.54987483,40.22248979,81.82888246,58.46665642,75.45724764,8.222558585,0.055585352,0.143781301,0.292509571,0.208997802,0.26973321,0.029392765,0.0077375,0.429358994,1.457,-1.391,0.429344853,2.848,0.011,0.5805,1.1101,0.025345109,-0.085358644,0.184277134,0.344267969,0.292961523,1.247124021,3.393542483,4.232168346,4.973349357,17.65433778,12.66388164,82.40798507,0.311315929,21.7267011,14.63959953,16.06275071,31.2259896,160.4992883,1.272082519,5.013449398,6889.002224,50.4511252,0.008302074,0.801277045,6.11978904,278.8707627,154.3768426,29.16937303,7.562333167,2.156111472,0.012796074,0.583100311,0.322791762,0.060991229,0.015812338,0.004508286,18001
