time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
-0.006207031,0.577079478,1.941,-1.817,0.577000143,3.758,-0.003,0.77325,1.4684,0.012376825,-0.032866951,0.332890638,0.461675,0.392146903,1.249797244,3.36395064,4.204256241,4.949675715,20.54481784,20.7438602,125.6347929,0.114266677,29.19584347,12.74653464,18.09811281,43.47799616,430.6441768,2.11075594,7.879888939,7943.842998,54.93771409,0.007613266,0.809977278,27.06819572,640.5302539,125.6451013,59.5751352,29.70629166,4.937533254,0.030500664,0.721754717,0.141577926,0.067129749,0.033473292,0.005563653,0.000626563,0.679786446,2.176,-2.154,0.679653951,4.33,0.0085,0.89175,1.7493,-0.040461597,-0.060143106,0.4619291,0.540375781,0.455024837,1.257743175,3.201629296,4.026827396,4.782156537,22.52934477,25.97971486,190.5723941,0.167425149,34.38774433,12.60059078,20.0700633,56.56138443,675.4732979,2.106138126,7.641821208,9223.096648,57.39301536,0.006607022,0.891281624,2.502251768,1134.664454,40.68451708,15.32025407,4.091567545,0.544459972,0.002089027,0.947284476,0.033965822,0.012790247,0.003415881,0.000454547,7320
0.001172266,0.599358915,2.085,-2.084,0.599242988,4.169,-0.004,0.809,1.5183,-0.027321572,0.034226887,0.359090785,0.479548047,0.408161758,1.249599476,3.479389898,4.347843795,5.10826887,20.71902672,22.12479147,163.2020576,0.117188607,30.31145767,12.51682397,18.9122482,43.76792926,489.8891237,2.460506356,10.76816646,7947.163746,54.87394372,0.007572601,0.810896198,19.76924125,697.5007709,116.3907328,64.54275533,30.44160368,10.11086605,0.021058978,0.743005417,0.123984013,0.068753497,0.032427601,0.010770495,0.002704688,0.690028507,2.314,-2.557,0.689899025,4.871,0.009,0.91325,1.7523,0.021502295,0.207546775,0.475953349,0.545464844,0.460047724,1.264790999,3.354114034,4.242253239,5.029912942,22.66757476,26.53210356,175.3809685,0.075321489,34.89658242,12.18702543,20.19925371,56.35041792,704.502912,2.250554129,8.57510916,9244.769024,57.3653397,0.006583483,0.891736954,3.42141928,1171.394146,41.29044132,14.39057351,3.946123742,0.77086563,0.002769901,0.948333288,0.033427775,0.011650272,0.003194689,0.000624075,7310
0.010758203,0.586311359,1.97,-1.926,0.586295546,3.896,0.012,0.7855,1.4991,-0.023162827,-0.128270265,0.343626728,0.469178516,0.397846142,1.249621468,3.360080108,4.198828238,4.951662946,20.75564305,21.19658003,157.4951295,0.281171472,29.66633991,12.77803344,17.91395294,45.5738631,449.6462911,2.130805737,8.240011155,7942.547775,54.67350653,0.007552894,0.812294489,14.20835864,685.9016329,96.93619735,61.75733543,31.51714193,6.160189469,0.015849037,0.765104607,0.10812969,0.068888627,0.035156514,0.006871524,0.000914844,0.71458041,2.455,-2.337,0.714441415,4.792,-0.001,0.9515,1.8061,-0.018138134,-0.008039948,0.510425699,0.568591406,0.481248326,1.256511104,3.436250961,4.317687487,5.101316446,23.61365579,27.36268722,185.8241473,0.072562765,36.14306837,12.74877298,21.23990291,58.49290473,749.3020439,2.167258698,7.991032591,9186.560608,55.85542874,0.006446327,0.892279844,23.05417195,1260.310908,46.92727612,16.79245988,4.142073051,1.749704032,0.017039594,0.931509765,0.03468447,0.012411493,0.003061452,0.001293226,7300
-0.003550781,0.619218288,2.019,-2.445,0.619107517,4.464,-0.0025,0.8175,1.6101,-0.00255173,0.090414566,0.38328151,0.490448438,0.414061021,1.262329472,3.261145994,4.116640702,4.876092893,21.70058229,22.59075454,161.7098002,0.083294483,31.32502933,12.70721669,20.00349637,49.26209469,510.7412072,2.199894981,8.999489233,7963.820016,53.67062158,0.007397909,0.811055096,28.47189039,745.2925499,118.1940973,83.33753844,38.75397943,8.164102026,0.027853156,0.72909629,0.115625573,0.081526496,0.037911801,0.007986685,0.016263281,0.753667916,2.531,-2.439,0.753696186,4.97,0.01,0.992,1.9379,-0.003464954,-0.013100372,0.567793446,0.598774219,0.506174953,1.25873186,3.358117034,4.226968899,5.000247413,24.59819085,29.15181356,182.4705283,0.105603362,38.14314129,12.57378249,23.21891864,66.07361047,850.4926812,2.085465158,7.336629863,9333.946922,55.45221019,0.0062786,0.897595426,3.044168218,1409.054673,44.02726951,13.47891136,3.465970571,0.864639919,0.002065333,0.955981145,0.029870551,0.009144844,0.002351507,0.00058662,7290
-0.051371875,0.60621756,2.38,-1.976,0.608272344,4.356,-0.0545,0.7935,1.5793,-0.01135101,0.107132208,0.367356175,0.484049219,0.411548376,1.256633252,3.912721042,4.916855369,5.783038244,21.50106937,22.17127144,175.0337882,0.386793731,30.88464443,13.30367076,20.60274419,46.14316492,491.9496128,2.274447219,9.7062275,7862.038083,53.52141977,0.007497034,0.804035983,104.307653,690.2371687,137.7988556,80.48486288,33.1891451,8.001440927,0.098961822,0.654862091,0.13073658,0.076359964,0.031488181,0.007591362,-0.011044922,0.736596861,2.44,-2.554,0.736535798,4.994,-0.01,0.98825,1.9122,-0.020424519,-0.020419961,0.542362992,0.586054297,0.494264663,1.25677058,3.312805712,4.163436755,4.936626434,23.96055915,28.54570287,197.6355465,0.073420522,37.26882809,12.5254241,22.7359954,60.93134324,815.494257,2.159550363,7.970265987,9349.040195,56.25105698,0.006360981,0.897681787,5.294450996,1339.114553,43.51725062,14.82689094,2.983866002,0.742255291,0.003764329,0.952104012,0.030940556,0.010541848,0.002121514,0.00052774,7280
-0.013602734,0.613076467,2.129,-2.226,0.613107631,4.355,-0.009,0.848,1.5511,0.029540929,-0.043508881,0.375715933,0.489222266,0.413285044,1.253229206,3.472473496,4.351805201,5.15140828,21.60664732,22.21937379,152.902939,0.102696733,30.99270527,13.2107736,21.99050575,48.82378814,494.0865766,2.040726049,7.903131088,8065.365613,54.09694443,0.007343562,0.818831557,12.0707126,741.4737813,129.498802,63.50865856,33.06036891,5.43746749,0.012253911,0.752727211,0.13146422,0.064472536,0.03356213,0.005519993,-0.009204688,0.770935603,2.592,-2.681,0.770839974,5.273,-0.013,1.041,1.9744,-0.005831322,-0.031195076,0.594109539,0.614434375,0.519926425,1.254552163,3.362565626,4.218513979,4.985320758,25.03394836,29.87728554,188.0282072,0.228304261,38.97885018,12.92287928,22.2316832,68.40935426,893.3501209,2.111449789,7.353894086,9310.031673,54.84353056,0.006221484,0.897917305,3.629508849,1464.533215,44.80893832,15.98919021,3.682288938,0.770844197,0.002366946,0.955080121,0.029221684,0.010427184,0.002401366,0.000502698,7270
-0.002505859,0.583811445,1.917,-2.118,0.583702788,4.035,0.003,0.7955,1.4873,0.002706586,-0.025885755,0.340702665,0.465012109,0.3930292,1.255242123,3.284205663,4.122473289,4.877500197,20.71763363,21.04716057,223.0474535,0.390701839,29.53308841,12.77134466,19.87452395,44.23808174,443.329319,2.422561372,12.96124045,8086.23516,55.31714537,0.007488704,0.820008331,11.21076612,700.4462465,102.3695452,50.5244872,22.5379396,8.56562525,0.012516841,0.782049507,0.114295783,0.056410682,0.025163651,0.009563536,0.006863281,0.731787843,2.243,-2.433,0.731677092,4.676,0.003,0.98425,1.8566,-0.016233149,0.040332229,0.535304262,0.579628125,0.488117649,1.262321582,3.065559966,3.869722505,4.595203649,23.98516384,28.20030229,213.2896409,0.059833751,37.02087429,12.5357989,21.69457474,61.14090236,795.8788295,2.124448811,8.085077624,9306.054926,55.91373498,0.006350578,0.898691001,3.589999677,1333.110007,42.50946449,14.22745754,3.117948961,0.974842793,0.002568818,0.953904584,0.030417575,0.010180433,0.002231043,0.000697547,7260
-0.00066875,0.585024749,2.134,-1.927,0.584910857,4.061,-0.007,0.7495,1.46,0.053180345,0.224549556,0.342120264,0.459355469,0.385571515,1.273329474,3.648419197,4.645639696,5.534641221,20.87708814,20.97182085,182.2680414,0.474158366,29.59172315,13.40239527,18.99502311,45.54843142,440.1611457,2.29772587,10.35803223,7954.641367,54.51059019,0.007536585,0.811681181,30.06983767,663.3383018,120.0647893,60.1418868,29.7155167,5.13994245,0.033099418,0.730170618,0.132161495,0.066201271,0.032709399,0.005657799,-0.004737891,0.711306942,2.203,-2.532,0.711183783,4.735,-0.0085,0.921,1.8066,-0.008582001,0.091255874,0.505759925,0.561093359,0.472521338,1.267496346,3.097652186,3.926262828,4.662223318,23.43793519,27.30159482,207.2095324,0.226272336,35.98213286,12.72515385,22.22620262,56.38944189,745.9598606,2.295244306,9.28817011,9226.327277,56.27132321,0.006466759,0.892788626,4.953085276,1237.580903,49.44769593,13.72892545,4.056504561,0.791720934,0.003779369,0.944315409,0.037730237,0.010475627,0.003095248,0.000604109,7250
-0.002646875,0.626418978,1.928,-2.015,0.626302212,3.943,-0.008,0.854,1.6223,0.038887766,-0.1226851,0.392247454,0.501619531,0.425843464,1.248560258,3.078386064,3.8435505,4.527485243,21.46399319,23.29112749,217.5101492,0.438799021,31.67301096,13.05045881,18.0191888,45.00455591,542.9007609,2.760205009,13.85263546,8058.486445,54.36884407,0.007395597,0.815767726,20.33341429,792.3011156,118.7217114,60.4064983,31.36686331,18.36213451,0.019523356,0.760736823,0.113991986,0.057999978,0.030117246,0.01763061,0.013177734,0.760179639,2.622,-2.238,0.760145384,4.86,0.013,1.0545,1.973,-0.008510296,-0.197503868,0.577647352,0.609112109,0.514746396,1.247956447,3.449340161,4.304626291,5.093770485,24.39188282,29.7333222,226.2165332,0.468366429,38.45821624,13.0993232,21.43502232,60.03469529,884.761669,2.429631141,9.95529222,9296.673747,55.53625247,0.006326133,0.894610556,3.786790789,1425.053596,47.79196891,14.27992958,3.335067824,0.923305631,0.002532681,0.953104308,0.031964223,0.009550702,0.00223056,0.000617525,7240
0.014698828,0.604411577,2.208,-2.072,0.604472257,4.28,0.0095,0.79725,1.5392,0.060774352,0.224437721,0.365170653,0.477094922,0.401853624,1.266985308,3.652773102,4.628009855,5.494537975,21.27273324,21.98169664,165.8970084,0.604050399,30.5896088,12.95726682,19.01910418,47.35900423,483.5727783,2.143158479,8.530386782,8035.222362,54.55955092,0.007457135,0.812664614,17.22940039,717.5178167,134.0286276,57.7902024,29.95420833,7.92503437,0.01786457,0.743969434,0.138969653,0.059920664,0.031058484,0.008217194,0.020041016,0.700917245,2.481,-2.635,0.701066844,5.116,0.027,0.9065,1.7733,-0.024490134,0.114008559,0.491093077,0.556287109,0.471109874,1.260260811,3.538892222,4.459927182,5.266287415,22.96893012,27.04246145,177.4373493,0.195176496,35.48050834,11.92360642,20.54378589,62.20927098,731.866492,2.094518646,7.615116656,9335.444264,57.49760999,0.006518993,0.894631354,6.730125384,1217.575402,38.59634268,13.00060475,3.000205026,1.292748005,0.005257108,0.951085573,0.03014879,0.010155172,0.002343552,0.001009805,7230
0.005685156,0.602239862,1.866,-2.213,0.602149064,4.079,0.0225,0.79825,1.5014,-0.046671256,0.07814164,0.362551174,0.478203125,0.404393516,1.259190985,3.098900441,3.902107499,4.614317309,21.22925827,21.8521561,155.7933565,0.335591378,30.46634427,12.99724512,19.45876663,47.22068543,477.8900778,2.089436137,7.97293817,8088.209256,54.7581047,0.007415369,0.818078235,14.33108717,718.8775106,131.0113692,58.65443838,23.97743676,6.520990499,0.015031986,0.754036077,0.13741882,0.061523086,0.025150115,0.006839916,0.000249219,0.715867318,2.408,-2.316,0.71572753,4.724,-0.003,0.9615,1.8405,0.004126186,-0.053041925,0.512265835,0.570753125,0.483456239,1.254005451,3.364408801,4.218986974,4.980802406,23.35090528,27.67876122,168.5628662,0.205881109,36.21296177,12.07051854,21.71680506,59.83321887,766.7128172,2.098447053,7.461865946,9343.415904,56.94941432,0.006446045,0.897325106,2.376959821,1270.624005,43.10743179,13.52645876,3.395588512,1.043924475,0.00178173,0.952438661,0.032312615,0.010139209,0.002545277,0.000782508,7220
0.015194531,0.593447063,1.967,-1.88,0.593525669,3.847,0.022,0.7905,1.5402,-0.024787702,-0.071158416,0.352041847,0.474140625,0.402948027,1.251792481,3.314094236,4.148558247,4.881522841,20.550321,21.90902192,200.0329137,0.098745791,30.03865734,12.88852587,18.14731164,44.34593806,480.380539,2.771073909,15.1400712,7908.690574,54.77970753,0.007636884,0.807364227,11.11207037,670.8213604,138.2646132,64.16362627,27.93021581,10.37418271,0.012043437,0.727046743,0.149853363,0.069541548,0.030271207,0.011243702,-0.006075,0.729682141,2.489,-2.618,0.729564905,5.107,-0.01,0.97225,1.8759,-0.001260717,-0.007531495,0.532228044,0.58025,0.4891146,1.257328573,3.41162244,4.289530375,5.088786961,23.24938722,28.67301699,235.1198535,0.203927339,36.91444039,11.89670178,21.0964935,61.71890564,822.784704,2.360186888,9.897880723,9334.9227,56.99907887,0.00645554,0.897959319,2.305162564,1314.0211,43.40989183,12.77532755,2.640717843,0.422694857,0.001675781,0.955252313,0.031557636,0.009287264,0.001919719,0.000307286,7210
0.011947656,0.602019921,2.319,-2.087,0.602020895,4.406,0.008,0.8175,1.521,0.011832269,0.176571612,0.362286412,0.477977344,0.403719634,1.259517639,3.852025764,4.851694396,5.744085261,20.86324323,22.19549305,231.9449587,0.262383576,30.46169447,13.11206091,18.73239572,45.43741927,493.0250875,2.557190682,13.31642279,7984.61636,54.86265273,0.007546692,0.810862961,17.95139729,713.7508732,112.0919862,67.05885572,29.0854132,6.200086545,0.018973327,0.754382988,0.118473112,0.070876355,0.030741176,0.006553043,0.019142969,0.721067029,2.6,-2.423,0.721180291,5.023,0.008,0.9315,1.8502,-0.003484581,0.058122853,0.519734559,0.568874219,0.476210442,1.267732422,3.605201129,4.570430359,5.459771085,23.28294626,28.10431238,248.4745157,0.295089708,36.49586225,12.16334421,22.98066151,60.5150495,790.4699291,2.312573629,9.777769093,9313.719237,56.8879922,0.006471204,0.895139925,6.708953624,1273.850862,48.22450387,14.02526755,4.625065994,0.544138529,0.004977047,0.945008089,0.035775417,0.010404665,0.003431112,0.00040367,7200
0.012400391,0.619400017,2.311,-2.039,0.619403168,4.35,0.017,0.835,1.577,0.02958354,0.015115204,0.383506515,0.496080859,0.423042066,1.248593161,3.731010945,4.658514749,5.462813714,21.4714507,22.83043966,199.3871667,0.360865696,31.34090251,12.9487043,19.4060365,50.15746117,521.6365035,2.502237653,12.15288382,8087.707776,54.42621629,0.00737111,0.818335603,26.78583818,774.2217479,120.7348096,67.57685909,27.17473683,9.727120712,0.02610143,0.754439505,0.117649898,0.065850194,0.026480392,0.009478582,0.004557031,0.747851008,2.68,-2.569,0.747718816,5.249,0.0185,0.98775,1.9575,0.035425666,-0.03712586,0.559062662,0.592249219,0.496726844,1.262507054,3.584235065,4.525122052,5.395319443,23.97435199,29.25812035,217.5184046,0.098607179,37.82601168,12.42554678,20.84317733,60.50023728,856.7069088,2.372756608,9.72218692,9316.868507,56.10065762,0.006372119,0.895854995,13.88714325,1384.938063,46.52529023,17.09397659,3.982412031,1.914892931,0.009457705,0.943198705,0.0316856,0.011641688,0.002712183,0.001304119,7190
0.027918359,0.583922783,2.33,-2.025,0.584475886,4.355,0.031,0.77125,1.4592,0.034921734,0.366585025,0.340832627,0.459135547,0.385494342,1.272992017,3.986477553,5.074754102,6.044187278,20.57023597,21.28133581,153.7048274,0.286007758,29.59780164,12.56437527,17.66224285,44.98344703,453.2493551,2.310273524,9.680458161,8017.138759,55.46593009,0.007577928,0.813251505,28.98396081,690.8094313,96.16698692,50.93547437,34.50025037,18.26010658,0.031516082,0.751160514,0.104568409,0.055385343,0.037514291,0.019855362,0.015576562,0.725831104,2.445,-2.494,0.725856479,4.939,0.0085,0.96425,1.8096,0.014235558,0.190715358,0.526624999,0.573800781,0.485237411,1.26499737,3.368434492,4.261060772,5.038770604,23.48671701,28.2375287,176.6700767,0.139654593,36.72851621,12.33446209,20.89590813,60.16657647,797.9814501,2.207533042,8.244944627,9354.224925,56.83760261,0.006424331,0.897751116,5.783802633,1299.410245,41.6624016,13.48424416,2.77166583,0.762138197,0.004240715,0.952734469,0.030547093,0.009886719,0.0020322,0.000558804,7180
0.005780469,0.643762592,2.325,-2.348,0.643662802,4.673,0.008,0.85725,1.6245,0.017723251,0.104469434,0.414268389,0.511849219,0.432986049,1.257524244,3.612139763,4.542353324,5.369688025,22.08784154,23.91891972,160.3351784,0.313228922,32.55744868,12.82082534,20.21460781,48.91900931,572.5620348,2.346588164,9.618192925,8146.404269,54.15384084,0.007270336,0.818019927,13.0167583,835.6928931,131.7146848,61.18654032,25.74068655,6.467888849,0.012121924,0.778243392,0.122659991,0.056980287,0.023971149,0.006023255,0.013546094,0.77447254,2.391,-2.611,0.774439741,5.002,0.0225,1.08575,1.9983,-0.018476879,-0.179612812,0.599573416,0.623932031,0.530858131,1.241224528,3.087393213,3.832148183,4.504028213,24.7600679,30.37253746,193.0480471,0.328502344,39.18611992,12.53094203,21.39114007,67.67242154,923.2122916,2.196300858,7.928304769,9408.532371,55.75901583,0.006262537,0.896951203,11.09764193,1492.818399,45.5976195,16.70694061,6.135194144,2.55753867,0.00704651,0.947873364,0.028952463,0.010608165,0.003895576,0.001623923,7170
0.002935937,0.621535718,1.846,-2.351,0.621421248,4.197,0.007,0.8265,1.5674,-0.065811225,0.052710279,0.386155748,0.492521875,0.415395517,1.261712992,2.970609719,3.748056876,4.44395744,21.46575392,22.93697241,211.4453159,0.15592913,31.41469871,12.73319599,21.50988319,45.45004086,526.5160441,2.434290707,11.54851725,8034.342841,54.2359695,0.007399988,0.815250175,21.45904298,761.4714338,132.3283459,71.68919954,29.11172938,6.349221544,0.020988708,0.744781642,0.129427997,0.070117929,0.028473664,0.00621006,-0.009719531,0.738448857,2.564,-2.687,0.738368589,5.251,-0.015,0.95525,1.9197,-0.030511526,0.007838469,0.545093704,0.583827344,0.491735352,1.264703678,3.472520416,4.391709343,5.214186836,23.64248729,28.90348556,236.5115966,0.204836532,37.3413803,11.89699477,23.28979346,61.38412959,836.0646528,2.289990181,9.284438751,9393.509098,56.84347354,0.006387796,0.899906511,6.161735748,1347.383397,43.45971596,13.18517222,3.557933637,0.672613834,0.004356367,0.952604499,0.030726162,0.00932196,0.002515471,0.00047554,7160
0.014440625,0.610324101,2.524,-2.175,0.610375732,4.699,0.0375,0.82775,1.557,0.000724825,0.053305992,0.372350003,0.487428125,0.413785941,1.252237409,4.13515785,5.17819935,6.099772249,21.63929061,22.04511943,187.7447403,0.5059438,30.89087549,13.83751921,21.4062487,45.92422199,486.367265,2.264483901,10.03376175,7869.26235,53.23744147,0.00745215,0.806291195,12.59435338,704.2423935,135.3064515,76.69314928,36.58048786,7.45489157,0.012945544,0.723880008,0.139079436,0.078831718,0.037600525,0.007662769,-0.015069922,0.736798827,2.98,-3.097,0.736809036,6.077,-0.02,1.00125,1.8762,0.02520871,0.123898981,0.542660453,0.587013672,0.496659836,1.25518207,4.044467231,5.07654275,6.000082523,23.85081962,28.66143681,198.9342482,0.273918187,37.28725729,12.37499895,21.94266477,64.50383785,822.1202414,2.148985247,8.16260007,9340.167171,56.23340464,0.006361808,0.899627698,2.437081179,1334.808389,43.22324131,11.66526081,2.507660763,0.517467502,0.001746812,0.956742775,0.030980869,0.008361241,0.001797401,0.000370902,7150
0.033289063,0.600581522,2.216,-1.905,0.601386255,4.121,0.0335,0.818,1.5373,-0.024644417,-0.01014472,0.360557266,0.482177344,0.410974348,1.247230429,3.684819831,4.595819419,5.392064037,21.24574836,21.804852,142.6744187,0.300774316,30.44393854,13.01256024,19.9468515,47.02070626,475.8233075,2.103711994,8.231103176,8030.795273,54.5434197,0.007438138,0.815257441,22.11114191,727.5769015,100.0477916,59.38933875,29.90073397,7.482877081,0.023360736,0.76869535,0.105701915,0.062745682,0.031590551,0.007905766,0.005605859,0.74987475,2.38,-2.331,0.749749234,4.711,0.004,1.01225,1.9062,-0.009230273,-0.056815981,0.562092488,0.597983984,0.505757598,1.25379484,3.174394708,3.980039704,4.705811657,24.08445575,29.28932051,165.4626716,0.085978893,37.91998556,12.10799448,21.45521406,61.67443375,858.5350263,2.134458711,7.415499648,9362.963169,56.12557112,0.006335286,0.899001472,1.947143648,1385.412605,40.51365625,13.43933104,2.597072537,0.53960636,0.001348018,0.959128503,0.028047819,0.00930412,0.001797967,0.000373572,7140
0.015884375,0.618650913,2.067,-2.412,0.618733999,4.479,0.013,0.83725,1.5891,-0.001451491,0.076681915,0.382579448,0.491875781,0.415258934,1.257907022,3.340692451,4.202280492,4.977617167,21.43994798,22.81730688,163.8682103,0.168072894,31.30975666,12.45396599,20.33668237,49.53907221,521.0365529,2.082268745,7.8846059,8212.420101,55.15334708,0.007319955,0.824659664,12.36177295,783.3628454,110.6154442,57.00111324,29.84616122,5.791741316,0.012374406,0.784163415,0.110728489,0.057059366,0.029876663,0.00579766,-0.018343359,0.769539081,2.538,-2.994,0.769607401,5.532,-0.0235,1.06325,1.9832,0.00134257,0.008445425,0.591959072,0.616549609,0.524186026,1.248248947,3.297785335,4.116457072,4.841792556,24.72916208,30.08711612,179.6956355,0.062877518,38.94568029,11.96661676,22.35933969,68.2439165,905.9423237,2.011971827,6.865576995,9437.758608,55.71484873,0.006222607,0.90327081,5.34830771,1463.670334,41.90136194,12.7585784,4.590228297,1.916701159,0.003495202,0.956531298,0.027383191,0.008337929,0.002999785,0.001252594,7130
0.008537891,0.634369304,2.235,-2.047,0.634302856,4.282,0.017,0.84325,1.6602,0.032913847,-0.126651896,0.402267217,0.506652734,0.428547409,1.251947957,3.523553425,4.411305512,5.21529229,22.0525484,23.31983762,160.9286105,0.220632651,32.09563393,13.12523775,21.32946453,49.34621725,544.2400141,2.221971317,9.12549594,8221.701059,54.31019952,0.007195793,0.827155087,15.29118777,841.7373834,116.9210236,58.37428936,26.57407316,4.691563716,0.014376964,0.791411881,0.10993059,0.054884228,0.024985272,0.004411066,-0.006814844,0.795873216,2.38,-2.465,0.795746939,4.845,-0.0105,1.046,2.0371,0.008775945,0.0051899,0.633166749,0.630732813,0.532180072,1.261622867,2.990900602,3.773388593,4.472170462,25.38351241,31.25031231,190.4421235,0.272716564,40.26046102,12.29490751,23.07435751,67.15818735,977.3455706,2.110176491,7.507426142,9460.895341,55.06224294,0.006129234,0.905134098,2.950645012,1597.980927,42.37671581,13.23514353,2.060089412,0.475923155,0.001778483,0.963173242,0.025542307,0.007977402,0.001241706,0.00028686,7120
0.002014453,0.613876492,2.095,-2.246,0.613759888,4.341,0.002,0.82175,1.5703,-0.012027147,0.00248225,0.376697142,0.488607422,0.412738315,1.256141149,3.413386962,4.287695819,5.075855384,21.46473214,22.43929799,162.6497898,0.232400647,31.05248492,12.77529034,20.06270859,51.99531305,503.9157783,2.074856557,8.041363797,8094.867456,54.47204273,0.007359997,0.819699432,17.1178334,740.3559931,122.8309685,68.04497774,27.42489657,5.175497043,0.017450258,0.754733542,0.125216319,0.069366396,0.027957482,0.005276004,0.024516016,0.755458973,2.555,-2.594,0.755709176,5.149,0.0285,0.99125,1.8985,-0.001372706,0.122733428,0.570495323,0.594897266,0.498009065,1.270318792,3.380930234,4.29485921,5.130428698,24.39227918,29.47040845,187.6240928,0.17171377,38.25556506,11.91227928,22.09260531,66.78181748,869.1840245,2.033994179,7.130861726,9391.73416,55.87325712,0.006272565,0.902243266,3.145344288,1409.705276,38.96536587,14.65941813,2.934689985,0.665345318,0.00213958,0.958933969,0.026505691,0.009971882,0.001996285,0.000452593,7110
0.010252344,0.62393518,2.108,-2.123,0.623897549,4.231,0.0085,0.8145,1.5695,0.004794,0.184676197,0.389143041,0.490869531,0.411695498,1.271004838,3.378759868,4.294420138,5.120289172,21.60035942,23.02538895,167.2981243,0.335812958,31.57125375,13.0403112,19.09158318,47.93390896,530.5830542,2.263748767,9.19989238,8151.929092,54.6451464,0.007307993,0.822936667,14.81668804,814.5042798,100.2321914,57.07733259,25.7115264,16.27368036,0.014404493,0.79184508,0.09744377,0.055489463,0.024996241,0.015820953,0.022271484,0.774312212,3.16,-2.94,0.774481258,6.1,0.016,0.9775,2.0043,-0.000327718,0.216005256,0.599325199,0.602684766,0.499440591,1.28505199,4.080150383,5.243205371,6.327078847,24.57684786,30.54159694,183.5405683,0.157137886,39.20217589,12.58840623,20.05152499,63.78753913,933.518455,2.329142403,8.707378895,9346.351317,55.48202671,0.00627009,0.899203842,4.526415516,1489.11835,42.33995498,15.7097866,3.477806416,0.52394649,0.002909575,0.957203786,0.027216081,0.010098235,0.00223553,0.000336792,7100
-0.022767969,0.624224745,2.12,-2.259,0.624517977,4.379,-0.0285,0.8495,1.5952,0.03711737,-0.039661179,0.389504323,0.501146875,0.427322892,1.246177534,3.394618056,4.230296757,4.96111966,22.24609167,22.42793722,182.3290847,0.431707679,31.58957047,13.95689926,22.48893212,47.69096023,503.4056538,2.146524127,9.185101513,7934.14324,52.89580226,0.007314583,0.81017447,18.30214142,758.6654189,128.7423331,61.91821668,40.46109354,10.96098033,0.01796,0.744482883,0.126335616,0.060760714,0.039704711,0.010756075,-0.008776562,0.740546011,2.545,-2.553,0.740453375,5.098,0.004,0.977,1.9482,-0.029396667,-0.168411581,0.548194173,0.591475,0.500150521,1.251876031,3.437083394,4.302802316,5.088468157,24.00937578,28.73475155,213.9699165,0.060602152,37.44510745,12.65270513,22.22468744,61.67021678,826.3315183,2.337812881,9.690983363,9329.22746,56.12997883,0.006364245,0.89630884,5.318871442,1350.185988,40.76437193,16.79488805,3.508236917,0.901884301,0.003752358,0.952529471,0.028758457,0.011848461,0.002474992,0.000636262,7090
