time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
0.012066016,0.395363265,1.268,-1.482,0.395470152,2.75,0.014,0.5235,1.0212,-0.07250801,-0.031275991,0.156251052,0.314971484,0.265261602,1.255574461,3.206310246,4.025761261,4.780186768,15.54187797,12.61734575,85.48062372,0.054785754,20.0186759,11.30165284,13.71375699,29.48625825,159.321884,1.626680102,6.119700604,5401.01076,46.53361347,0.010661814,0.664985464,28.9683943,87.94997004,179.6242513,34.73921277,52.46739487,32.13214959,0.069655426,0.211478503,0.43191223,0.083531543,0.126159521,0.077262777,-0.006868359,0.417908328,1.888,-1.691,0.417883145,3.579,-0.011,0.5545,1.027,0.011325752,0.457339379,0.174579149,0.329101172,0.277308336,1.269771064,4.518009452,5.73683767,6.808305977,16.31936712,13.44701034,120.9839314,0.051888923,21.14577571,12.72318449,13.86920559,29.23751336,180.9634648,2.193254054,11.14092316,7706.888337,58.75788491,0.00851591,0.812479293,6.393568893,323.8517318,88.26433544,29.49703199,4.353853293,0.776440658,0.014109573,0.714688403,0.194785115,0.06509518,0.00960825,0.001713479,19750
-0.016943359,0.419676929,1.305,-1.842,0.419936902,3.147,-0.008,0.5555,1.0711,-0.138459254,0.117243714,0.176059925,0.333291016,0.281251224,1.259970664,3.107609721,3.915497085,4.639979814,15.8988507,14.12104927,90.27171688,0.37485906,21.26446534,11.32574244,13.54773637,29.09306663,199.5599388,2.106923824,8.415071203,5605.39854,47.06554328,0.010301732,0.680458935,33.91664021,98.50803352,233.5867329,36.31162985,43.03938482,27.18262925,0.071774406,0.208462735,0.494316325,0.076842684,0.091079961,0.057523889,0.020473047,0.425639013,1.381,-1.501,0.426048057,2.882,0.027,0.56425,1.1072,-0.044547892,-0.059783625,0.181097801,0.340219141,0.288270111,1.252275389,3.241418377,4.059148458,4.790645819,16.71956102,13.64072394,99.55513612,0.199459455,21.57806919,13.47673933,14.29651938,29.71577552,186.2148298,1.94701459,8.491657472,7696.546766,57.98230558,0.008423308,0.81152121,5.793738761,341.5883856,89.08243451,29.39270275,4.969575259,0.480096142,0.012292921,0.724768429,0.189011509,0.062364249,0.010544244,0.001018649,19740
-0.000215625,0.396648708,1.507,-1.355,0.396571288,2.862,-0.004,0.52425,1.0011,0.02758763,0.18722799,0.15726874,0.314528906,0.26641149,1.260842105,3.80007339,4.791292533,5.656662922,15.39426653,12.86915511,90.39292604,0.219705151,20.06485971,11.48931187,14.19831437,28.83206128,165.7446413,1.774378039,7.290124498,5588.682358,47.92719026,0.010503982,0.678205891,60.3997389,94.59306093,183.3518629,34.15599698,46.5624942,30.79715045,0.134263322,0.210272078,0.40757511,0.075925786,0.103504341,0.068459364,-0.000373828,0.423530076,1.457,-1.37,0.423447512,2.827,-0.007,0.55425,1.0635,0.012824447,0.123640206,0.179307656,0.333936328,0.280501742,1.268048657,3.44080425,4.363107207,5.194263633,16.56358063,13.58874764,94.08299142,0.40078025,21.42443152,12.95179813,14.55635573,30.81078695,184.7984363,1.770045539,7.157530389,7838.442556,59.13784712,0.008402634,0.817339466,5.626215919,344.6410159,85.61973464,26.13132857,4.557982994,1.371585339,0.012023168,0.736494475,0.182968534,0.055842393,0.009740365,0.002931064,19730
0.019384375,0.427621291,1.719,-1.669,0.427976977,3.388,0.022,0.557,1.0662,-0.100171381,0.411577759,0.182788539,0.335269531,0.280674536,1.276516168,4.016571198,5.127218073,6.12453137,16.33807851,14.24506725,106.306279,0.11797917,21.67613319,11.66130138,16.0547012,30.79907551,203.0805975,1.890905014,7.932695656,5286.388405,45.10117481,0.010548631,0.655538806,50.36926623,95.49945668,183.3192432,39.40351887,63.88776632,56.4152511,0.103026862,0.195337555,0.374966874,0.080597181,0.130678022,0.115393507,-0.000227344,0.430084006,1.685,-1.592,0.430000057,3.277,0.0045,0.569,1.1001,0.014338781,0.235811469,0.184899998,0.3392375,0.285475834,1.267548715,3.91860413,4.967021629,5.902426062,16.27452906,14.43791424,121.8798988,0.395017693,21.75577311,12.58416761,13.89068578,28.77155256,208.6163491,2.455786442,12.18630102,7763.04632,59.33058545,0.008524055,0.812820321,4.371617314,353.6296726,82.98743765,34.00832586,4.267705403,0.914271576,0.00910414,0.736453802,0.172826034,0.070824263,0.008887738,0.001904022,19720
-0.034796484,0.427131691,1.443,-1.622,0.428463546,3.065,-0.0425,0.55325,1.0773,-0.039837203,0.245284109,0.182370215,0.337935547,0.28520351,1.267885401,3.367847772,4.270045023,5.05954503,16.24208499,14.4608603,103.4488509,0.205632557,21.7467654,11.49979924,14.3984166,29.76003498,209.2799805,2.049375695,8.426272489,5436.475306,46.02694536,0.010394735,0.667207198,45.59040671,102.9968976,209.4318393,32.65255607,44.95895819,66.22548303,0.090843576,0.205231917,0.41731449,0.065063578,0.08958535,0.131961089,-0.005585937,0.440003017,1.522,-1.493,0.439952533,3.015,0.001,0.55225,1.1061,0.00485124,0.287997087,0.193527029,0.344805469,0.289427705,1.275944185,3.459464115,4.414083122,5.258653454,16.93741358,14.44558848,109.7658824,0.237396111,22.26097494,13.05165033,15.1004337,30.80631638,208.8381813,2.111552867,9.609360805,7798.975789,58.21605239,0.008307453,0.817529733,4.514226594,369.1756186,95.87463036,27.25748677,4.291880976,0.944082892,0.008991446,0.735324749,0.190963284,0.054291518,0.008548577,0.001880426,19710
0.003185547,0.389538284,1.424,-1.378,0.389475222,2.802,0.008,0.52775,0.9823,-0.039365178,0.097605699,0.151680801,0.310445703,0.263675069,1.254567927,3.656201777,4.586953485,5.40058643,15.18835663,12.55596322,77.56674068,0.402230706,19.70630329,11.42292544,13.37762337,30.21306246,157.7754744,1.660975651,6.024751116,5622.150708,48.42871125,0.010537743,0.680600102,21.81186167,94.73297605,188.9317525,28.56188428,45.1653408,21.13456193,0.054483564,0.236632263,0.471930155,0.071344357,0.112817914,0.052791746,-0.000715625,0.422827656,1.456,-1.768,0.42274567,3.224,-0.008,0.56525,1.0642,0.031433237,0.351832556,0.178713389,0.33278125,0.279644321,1.270341013,3.444151184,4.375246502,5.206613864,16.38475648,13.74903982,110.7359284,0.398764386,21.3891641,12.92468395,13.67019676,29.39108998,189.1838959,2.239373987,10.85421439,7704.882614,58.64141498,0.008505646,0.811834861,3.973047286,335.8488109,93.03449116,28.7429094,4.68945826,0.651897334,0.008508678,0.719253799,0.199242662,0.061555814,0.010042944,0.001396103,19700
-0.016686328,0.400853841,1.256,-1.724,0.40112276,2.98,-0.0095,0.51025,1.0371,-0.060920411,0.190410309,0.160621035,0.314729297,0.26337874,1.274500861,3.131211006,3.990731122,4.768797971,15.38648645,13.26149378,91.2156428,0.279289873,20.31283296,10.96004268,14.63179464,30.14046976,176.0047211,1.773718833,6.861157475,5444.52927,47.23261754,0.010654108,0.668818381,40.59535604,90.50644298,183.7501511,30.17560942,45.69796657,44.93419902,0.093181338,0.207745719,0.421774473,0.06926417,0.104893714,0.103140585,0.01215,0.426102373,1.362,-1.526,0.426192365,2.888,0.0115,0.55,1.0831,-0.044081506,0.10653733,0.18149231,0.337235937,0.284492206,1.263780984,3.195740027,4.038715476,4.787477381,16.33525557,14.09015592,106.3204542,0.150635829,21.57250723,12.32884027,13.957724,31.02365595,198.6877185,2.070908343,9.036675358,7668.174591,58.59348086,0.008552822,0.808579288,5.817965539,336.8329235,91.63585156,31.34624401,7.269300405,1.167050844,0.012272394,0.710514049,0.193296306,0.066121644,0.015333834,0.002461772,19690
-0.001390625,0.382350708,1.349,-1.523,0.382278552,2.872,-0.005,0.51425,0.975,0.026280776,0.092695192,0.146134958,0.303601562,0.256437202,1.259145536,3.528840403,4.443323641,5.26054718,14.9950817,12.21715401,89.91149231,0.351943294,19.34195769,11.39036269,13.94797029,25.53958142,149.3755518,1.942162217,8.436847414,5473.786018,47.97387645,0.010782273,0.669437848,39.7161151,84.09917286,163.3678025,34.97006555,39.24741966,25.06607114,0.102767252,0.217610429,0.422721608,0.090486633,0.101554481,0.064859597,-0.005036719,0.411310701,1.688,-1.45,0.411261202,3.138,-0.0155,0.545,1.0332,-0.009179082,0.268720898,0.169110408,0.325161719,0.274422697,1.26478973,4.104447466,5.191263001,6.151094707,16.02256795,13.27852046,100.288386,0.279122279,20.80965616,12.28846903,13.98238379,28.75660101,176.4569626,1.948694803,8.16030163,7668.881854,59.20861419,0.008642032,0.808003178,13.79461961,308.872308,88.54810419,30.10719606,4.184165365,1.072908352,0.030889519,0.691640448,0.198280807,0.067417357,0.009369367,0.002402504,19680
0.003449609,0.415295985,1.584,-1.353,0.415229195,2.937,0.005,0.545,1.0491,-0.024992996,0.294589681,0.172403384,0.326583984,0.274289291,1.27143159,3.814760669,4.850207223,5.774924702,16.00033734,13.61589978,90.3030489,0.192217207,21.00960546,11.72996508,14.5169182,31.2509351,185.537678,1.66018065,5.89859541,5538.906502,47.15453481,0.01039145,0.672441196,40.98078537,111.9817368,177.5124343,34.80002046,49.56279053,43.74910121,0.08936319,0.244188712,0.387085733,0.07588534,0.108077213,0.095399812,-0.003898828,0.448616132,1.949,-1.833,0.448545448,3.782,-0.007,0.58225,1.1261,0.028235591,0.579963518,0.201177818,0.352283984,0.296335223,1.273249617,4.345156121,5.532468368,6.577010934,17.0029134,15.03293505,112.9401194,0.206532512,22.69555464,12.99455059,14.6209613,29.85953112,226.1658283,2.431253917,11.55215762,7784.094304,58.20242035,0.008341594,0.812613993,4.87360746,384.7953734,87.76155545,35.73664798,5.212102837,0.88008799,0.00938569,0.741046559,0.169012944,0.068822345,0.010037571,0.001694891,19670
0.005029297,0.394960331,1.602,-1.337,0.394915208,2.939,0.001,0.53825,0.999,-0.059550506,0.172072528,0.155932728,0.314523047,0.266611265,1.255600224,4.056566999,5.093426431,6.008748366,15.29122147,12.86419249,95.95022197,0.345833963,19.98271509,11.43259004,12.76441605,26.6915899,165.6168365,2.173694003,9.555547568,5512.926531,47.59979196,0.010581821,0.675481601,120.6202175,86.07007669,185.0879916,32.19774432,45.32540364,27.1206764,0.24297914,0.173380828,0.372843973,0.06485961,0.09130416,0.054632289,0.003063281,0.418063938,1.426,-1.628,0.417993501,3.054,-0.003,0.54825,1.0495,-0.006747204,0.245036255,0.174709183,0.329750781,0.27784018,1.267604279,3.411536293,4.324478003,5.132447012,16.68644876,12.99084756,86.38969326,0.345812634,21.14709655,13.13895689,15.13514323,30.16983438,168.8940689,1.602795475,6.323370181,7706.362139,58.03071966,0.008418653,0.812775227,3.884108439,319.0431283,92.49432931,32.13804744,5.482267519,0.55239278,0.008562957,0.703366746,0.203914235,0.070851969,0.01208628,0.001217813,19660
0.020858984,0.447111812,1.789,-1.661,0.447510871,3.45,0.0315,0.58,1.0856,-0.07276578,0.632384171,0.199830883,0.348089453,0.291624647,1.285620312,3.997668245,5.139483498,6.134598088,16.51569203,15.52388471,107.4142707,0.154350453,22.6662542,11.42167547,14.6133151,31.06873875,241.179418,2.193083552,8.983543208,5177.975403,44.4129092,0.010598185,0.648955825,82.04852111,91.89454268,189.3111424,38.00683323,59.83585503,66.24133986,0.155589934,0.174261104,0.358993773,0.072072971,0.113467697,0.125614521,0.009046875,0.422575727,1.664,-1.631,0.422590034,3.295,0.015,0.56775,1.077,-0.031822741,0.178592991,0.178500491,0.335078906,0.282615633,1.261165731,3.937622439,4.965994484,5.887855477,16.42150793,13.69982474,96.96165127,0.180990557,21.38576911,12.72995742,14.87904433,30.3513977,187.8319415,1.865523516,7.806323371,7701.921073,58.65732264,0.008504522,0.811033145,8.986990364,329.9104457,92.23966513,29.22227129,6.28330802,1.108700397,0.019213178,0.705311538,0.197198061,0.062473939,0.013433008,0.002370277,19650
0.008234375,0.422345536,1.571,-1.896,0.422343319,3.467,0.004,0.5495,1.0403,-0.085293919,0.686218393,0.178306074,0.329747656,0.277109095,1.280807644,3.719722629,4.764249177,5.669247339,15.94173309,14.23516391,131.4526644,0.296373246,21.37238278,11.40008034,13.85040938,29.38704216,202.7983279,2.367855126,11.56926986,5322.888708,45.95042185,0.010615772,0.65944057,49.02003495,90.67654529,169.5602624,31.30101551,85.33801143,50.13951711,0.102975611,0.190482783,0.356192559,0.065753548,0.179268209,0.10532729,0.012908594,0.411971391,1.648,-1.494,0.412093147,3.142,0.0125,0.54725,1.0452,0.053607624,0.177895372,0.16965413,0.326239844,0.274787489,1.263160079,3.999095866,5.051498251,5.997361836,16.14511383,13.20362253,118.038907,0.441115727,20.85666197,12.72031542,13.87378881,29.14722345,174.4719542,2.050344609,9.811203075,7727.169217,59.38836459,0.008573471,0.8113678,9.934313903,319.379546,79.82767704,29.28603847,4.485123004,1.059699547,0.022375972,0.719368023,0.179803243,0.065963647,0.010102256,0.002386859,19640
-0.013584375,0.475111723,1.659,-2.659,0.475213119,4.318,0.0035,0.561,1.1041,-0.738058981,3.34768392,0.225642973,0.35274375,0.290578213,1.347190756,3.491065236,4.703130814,5.709306226,16.76623688,17.24536699,145.760069,0.52938734,24.05222197,11.59860944,14.79271483,30.65690858,297.63521,3.074472878,16.37294239,5048.966686,43.41521739,0.010649507,0.640984754,62.41515292,94.46903517,168.5551467,32.15705126,144.2249598,109.8051869,0.102047818,0.154455424,0.27558508,0.052576286,0.235805597,0.179529796,-0.004798438,0.428656361,1.588,-1.593,0.428599493,3.181,-0.0055,0.58625,1.0882,-0.015423726,0.057852963,0.1836745,0.343061719,0.292400541,1.2493364,3.705090714,4.628904693,5.430906501,16.48054107,14.09630661,154.2213003,0.20644582,21.68672622,12.80194376,14.26834669,30.77167879,198.8612205,2.361901994,13.6798594,7713.324123,58.64319253,0.008488896,0.811069497,5.176514271,347.2242956,88.31710562,28.67791793,6.995967166,3.0928703,0.010795995,0.724161411,0.184191719,0.059809874,0.014590596,0.006450405,19630
-0.033235547,0.403345508,1.415,-1.49,0.404633971,2.905,-0.027,0.52325,1.0251,-0.089647344,0.178082857,0.162624049,0.319438672,0.269419426,1.266703147,3.496987653,4.429645264,5.252034052,15.14629301,13.8764532,123.4505785,0.20842399,20.54181456,10.95844838,13.25270312,27.3978043,192.7065055,2.602928959,13.4990918,5456.662141,47.62364959,0.010696125,0.671452624,49.10878179,86.54104133,186.8873477,33.3052579,46.98249739,28.04184424,0.113976721,0.200853366,0.433747415,0.077298275,0.109041821,0.065082402,0.009191406,0.40182882,1.528,-1.62,0.401855458,3.148,0.0145,0.51425,0.9893,0.014485086,0.432793219,0.161403327,0.315671875,0.266012865,1.273016351,3.802362189,4.840469237,5.744083085,15.71036057,12.90272119,106.0250619,0.146668541,20.32967396,12.04891324,14.32117564,28.24059531,166.6103785,1.951984598,8.977938681,7670.034738,59.76762099,0.008706334,0.80996564,6.025818373,297.4190884,78.40898892,31.21240175,5.97178491,0.681411295,0.014356775,0.70861395,0.186812836,0.074364909,0.014228038,0.001623492,19620
0.025989453,0.398308549,1.472,-1.819,0.399077911,3.291,0.02,0.52425,1.0341,-0.006581477,0.215745529,0.158587728,0.315136328,0.264404526,1.266365937,3.688502817,4.670994324,5.567226935,15.32982061,13.20342518,103.5635252,0.372731254,20.23200031,11.00049793,13.65261094,29.30630373,174.4667387,1.956207246,8.414953226,5495.159206,47.69757394,0.010625836,0.671836125,48.75874992,88.92927059,182.157792,28.67098087,58.95743455,14.56519557,0.115531268,0.210713184,0.431613214,0.067934366,0.13969651,0.034511457,-0.003013672,0.416844488,1.883,-1.652,0.416773961,3.535,-0.0015,0.5325,1.0431,0.050742658,0.411924558,0.173691453,0.328305859,0.277044741,1.269468544,4.518036574,5.735505311,6.796736128,16.13391084,13.57077195,80.24691784,0.576419867,21.08243179,12.16292643,14.95170985,29.85984021,184.3098433,1.809707525,6.942653721,7694.231584,59.19449475,0.008600883,0.809062617,4.337541622,323.1088836,83.49577024,33.15562604,5.417550752,0.681554573,0.009634765,0.717705662,0.185464994,0.07364694,0.012033736,0.001513903,19610
-0.019951953,0.459434105,1.473,-2.636,0.459777472,4.109,0.008,0.538,1.0402,-0.885182157,3.632084219,0.210997243,0.340358984,0.280983869,1.350860395,3.203723735,4.32778351,5.242293811,16.84921294,16.0715539,109.0018398,0.296218425,23.28499133,11.62993009,14.77294309,31.78633684,258.4967953,2.248513046,9.192924562,5030.774826,43.15552378,0.010629306,0.640619687,1233.578931,91.2201688,178.9801297,48.59448999,88.73467604,103.9666085,0.70689164,0.052272922,0.102563001,0.027846648,0.050848632,0.059577158,-0.002705469,0.414082669,1.529,-1.481,0.414010626,3.01,-0.0065,0.5605,1.0654,-0.003166752,0.02734126,0.171397479,0.330753125,0.280833435,1.251720981,3.693141924,4.622783231,5.444508423,16.24046272,13.22949443,92.47296601,0.184848191,20.94688885,13.16912625,14.13930628,27.9517444,175.1563638,2.040790046,9.150674419,7733.543271,59.21396496,0.008541415,0.812018595,3.942602887,325.9768087,80.26635272,30.59086819,5.847592894,0.884007633,0.008810124,0.728426395,0.179362851,0.068358224,0.013067006,0.0019754,19600
-0.012667187,0.447463581,1.653,-2.735,0.447555473,4.388,-0.004,0.55525,1.0705,-0.402933436,1.395692946,0.200145444,0.344392187,0.288039668,1.299551759,3.693396906,4.799760448,5.738792897,16.40655524,15.61724517,127.6335612,0.134817027,22.65112363,11.56750382,14.09145218,30.02528481,244.0890413,2.495445379,11.71869516,5122.128483,44.13462359,0.010645548,0.648213836,79.69132456,89.03968893,180.8958705,31.42959119,76.40412537,94.02630736,0.144502659,0.161453858,0.328014805,0.056990639,0.138542047,0.170495992,0.014905469,0.406575843,1.442,-1.351,0.406769612,2.793,0.02,0.56225,1.047,0.009514771,-0.130918757,0.165239344,0.326753125,0.277611452,1.244883616,3.545004242,4.413117702,5.194310207,15.87273668,13.1166154,119.4659829,0.295849124,20.59100215,12.14072882,13.5490443,28.24096163,172.1801153,2.185148761,10.90147287,7582.220466,59.07488007,0.008725673,0.804026192,7.44983104,305.91038,82.26873999,27.43401598,6.823847715,0.929983894,0.017292341,0.710070687,0.190959917,0.063679077,0.015839326,0.002158653,19590
0.025431641,0.400089613,1.468,-1.731,0.400819085,3.199,0.0275,0.51525,1.0092,-0.085023117,0.477773597,0.16000917,0.313757422,0.262668193,1.277480808,3.662500255,4.678773784,5.588800014,15.50646285,13.13331913,97.47141085,0.32610237,20.3207889,11.57668771,14.59669412,29.40244254,172.6189299,1.924946886,8.276445151,5454.489842,47.21841011,0.010570817,0.671475353,68.4467293,94.34696298,175.6138067,28.25681822,46.46810125,35.53665755,0.152555041,0.210281849,0.391410543,0.062979197,0.103568763,0.079204606,0.007038281,0.429915268,1.585,-1.527,0.429888913,3.112,0.008,0.5465,1.0691,0.032261515,0.262491204,0.18475494,0.336839063,0.281745663,1.276244238,3.68699902,4.705511256,5.62564117,16.58804865,14.07325297,114.6364793,0.313836156,21.75361595,12.77420211,14.61253706,30.45985079,198.2113018,2.050562597,9.131652576,7762.688866,58.76079298,0.00843731,0.813379732,8.638443922,352.715169,81.57703893,33.95429376,5.306739236,1.290510516,0.01786714,0.729530834,0.168728114,0.070228633,0.01097608,0.0026692,19580
-0.011764062,0.414984972,1.638,-1.519,0.415070657,3.157,-0.0155,0.53625,1.0421,0.033621502,0.411061349,0.172145257,0.324564844,0.27189358,1.278852792,3.946316064,5.046757317,6.024415868,15.63976667,14.02770455,121.843944,0.449910199,21.00901703,11.5506243,14.47454602,29.42973482,196.9303468,2.239771581,10.46562168,5379.491559,46.66802274,0.01061006,0.666134703,50.42902264,94.15422721,167.6142511,31.2064982,46.53040228,86.60526426,0.105823348,0.197578993,0.351732003,0.065485626,0.097642244,0.181737787,0.01273125,0.413413433,1.598,-1.424,0.413528704,3.022,0.0225,0.56125,1.0401,-0.03602191,0.179379402,0.170843904,0.330247656,0.281182384,1.252177559,3.864302488,4.838792857,5.683144071,15.95476086,13.55122373,130.8867126,0.395410052,20.93298972,12.43770358,14.05016282,28.17627619,183.779242,2.217997546,11.11442934,7773.405053,60.03914,0.008585528,0.815047405,5.083037955,330.9923079,69.44672705,30.16400863,5.423487073,0.887579522,0.01150016,0.748856207,0.157120306,0.068244804,0.012270412,0.002008111,19570
-0.006135547,0.390573661,1.342,-1.753,0.390545567,3.095,-0.0055,0.50725,0.9752,0.003511331,0.432032097,0.152488195,0.306120703,0.256782939,1.275789463,3.436218746,4.383891669,5.226203908,15.19005635,12.64214444,87.47187938,0.312957415,19.76263211,10.94793957,14.05153297,28.64075482,159.9487759,1.676899949,6.329544025,5596.140442,48.79254997,0.010591584,0.677102476,68.77539047,102.358321,156.4883283,30.96047009,49.24469102,36.33132137,0.154844244,0.230454479,0.352325398,0.069705901,0.110871881,0.081798096,0.007682422,0.440163478,1.719,-1.933,0.440144551,3.652,0.021,0.55,1.0783,-0.074689492,0.69908359,0.193668206,0.341708203,0.286080595,1.288071362,3.90553512,5.030607941,6.008796222,16.53899398,14.91488524,119.2020676,0.400647939,22.27088062,12.44948857,14.0564035,29.95327985,222.6277296,2.395544983,11.30252872,7919.494608,59.7984371,0.008365116,0.821615313,8.208847448,390.1620159,77.81305358,25.22913023,4.086532404,1.152108233,0.016202152,0.770079377,0.153582936,0.049795808,0.008065763,0.002273965,19560
0.009782422,0.38490336,1.36,-1.427,0.384952491,2.787,0.0095,0.52925,0.9781,-0.015043441,0.033839396,0.148092725,0.307481641,0.260316069,1.251952769,3.532903488,4.423028306,5.224418176,14.72193452,12.76191888,111.5010445,0.295593883,19.48337573,10.90726858,12.1685951,27.05233748,162.9939125,2.184874211,9.748908495,5424.779312,48.28106599,0.010921318,0.667017938,35.37931817,84.48531967,145.3488799,28.59477888,75.18997849,32.37876058,0.088144849,0.210488673,0.36212555,0.071241691,0.187330046,0.080669191,-0.001133594,0.413098571,2.048,-1.654,0.413019435,3.702,0.002,0.53,1.0481,0.045007229,0.356646372,0.170583769,0.324890625,0.273314585,1.271256858,4.958604427,6.303659886,7.493196904,15.96353418,13.48309156,122.1451209,0.09195039,20.89564982,12.72530026,13.78351324,27.31881528,181.9358955,2.23738445,10.88328878,7713.601373,59.4862596,0.008616405,0.811903467,5.458845173,318.0356436,91.2771221,23.62363919,4.172528255,0.685338605,0.012315413,0.717503457,0.205925505,0.053296048,0.009413421,0.001546156,19550
0.006516406,0.405948097,1.473,-1.722,0.405921111,3.195,-0.001,0.53425,1.0312,-0.000817248,0.334895029,0.164729485,0.316689062,0.263595138,1.281765489,3.628783918,4.651249994,5.588115214,15.39774766,13.59368641,121.4305747,0.245418565,20.5396919,11.28712865,13.63150914,28.85303435,184.9327889,2.291934316,11.15829698,5414.145263,47.10372884,0.010638132,0.669577762,166.9646448,89.53454433,173.5387374,29.96072902,53.711173,57.00654871,0.292552748,0.15688098,0.304071767,0.052496705,0.094111848,0.099885952,0.007012109,0.404531477,1.561,-1.484,0.40451324,3.045,0.009,0.52,1.025,0.092434942,0.23263691,0.163581792,0.318747266,0.268310445,1.269072032,3.85895898,4.897296913,5.81788756,15.78555891,13.03215869,113.2358774,0.279104816,20.47000318,12.05556151,14.05125727,28.00119591,169.9699492,2.010723762,9.227230436,7726.243038,59.90018424,0.008656777,0.812659848,4.452348838,309.9004013,79.44360209,26.91145586,4.289555804,0.591357528,0.010461623,0.728168736,0.186667546,0.06323348,0.010079111,0.001389505,19540
-0.004516406,0.426647744,1.712,-1.714,0.426588315,3.426,-0.001,0.54825,1.0792,-0.123277392,0.566552873,0.181957193,0.333738281,0.280069511,1.278212117,4.013236976,5.129768133,6.1127682,15.57979577,14.93904156,121.3063345,0.538953959,21.58483261,11.02954455,13.90884275,27.70455538,223.3494545,2.60270563,12.29012951,5404.579606,47.09116289,0.010629822,0.666174736,83.09157782,95.08968816,170.9192288,31.45300636,64.96327378,76.13864651,0.159284413,0.182284482,0.327647757,0.060294603,0.124532922,0.145955823,0.021157422,0.431512017,2.286,-1.984,0.431946203,4.27,0.023,0.56175,1.0561,-0.035441874,0.991873143,0.186129886,0.336942578,0.283065062,1.281957909,5.292325721,6.784538816,8.075881869,16.72826393,14.10125569,92.15450956,0.038084178,21.87876199,12.77629018,14.46849101,31.482025,199.0008816,1.89770652,7.633297023,7895.487589,59.23291553,0.008300985,0.823265561,12.01904584,371.6845147,77.25966055,28.61789319,5.272268855,2.564282743,0.024162885,0.747228215,0.155321505,0.057532925,0.010599279,0.00515519,19530
0.010722266,0.424155293,1.552,-2.585,0.424207971,4.137,0.0075,0.53525,1.0413,-0.302611781,1.725148788,0.179837436,0.327837109,0.274857,1.293959588,3.658582831,4.734058335,5.646572583,15.63994303,14.70915694,100.6703223,0.396917092,21.47014476,10.65330849,13.97011313,30.3594226,216.5284607,2.209220162,9.190415991,5168.929092,45.3647858,0.010900053,0.648408667,67.6614815,80.69127517,172.6720424,33.01822418,85.96162766,49.59218597,0.138198363,0.164811676,0.352682104,0.067439619,0.175576354,0.101291884,-0.005419922,0.399156857,1.538,-1.438,0.399115692,2.976,-0.01,0.544,1.0241,0.020598968,-0.005926986,0.15926396,0.319150391,0.270464138,1.250556802,3.853519245,4.819044705,5.686521005,15.7946501,12.58546096,93.20576057,0.066268677,20.19566288,12.57853087,14.28107534,27.54827187,158.5176694,1.85325514,7.904468299,7628.336636,59.32365359,0.008716938,0.806818905,4.637054794,291.5674266,80.89607704,32.47616192,4.991934319,1.229169166,0.011152186,0.701224032,0.194556278,0.078105656,0.012005677,0.00295617,19520
