time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
0.010933203,0.346399786,1.53,-1.363,0.346504653,2.893,0.0135,0.46625,0.872,0.042516347,0.2914295,0.11994594,0.275513672,0.234135606,1.257667726,4.41552512,5.553263435,6.534674603,12.85527368,11.93379279,100.5011887,0.104046619,17.54062347,8.928135565,11.95966688,25.65903559,142.5267595,2.281422106,11.05659665,5116.317896,48.56797701,0.012133951,0.642468912,31.89999776,47.48846333,119.3814314,95.82146287,30.38969264,8.52515229,0.095650389,0.142391546,0.357958657,0.287315387,0.091121822,0.0255622,-0.028408594,0.393363443,1.707,-1.311,0.394311302,3.018,-0.027,0.53825,1.0001,0.067072521,0.11505794,0.154674355,0.314575781,0.266851901,1.253469993,4.329066882,5.426355434,6.396806592,15.21204821,12.98811547,98.50888509,0.115866932,20.0024387,11.74906185,14.86721372,28.81220554,168.8230364,1.809000453,7.667131498,6349.001527,49.78474768,0.008872659,0.807694985,9.493197995,240.526098,123.0454749,25.85966265,4.574360008,1.363751457,0.023447953,0.594093232,0.303919136,0.063872697,0.011298551,0.003368431,22670
-0.035236719,0.349732785,1.163,-1.214,0.35143544,2.377,-0.038,0.46125,0.899,0.047249309,-0.011471342,0.122265242,0.280423438,0.238033764,1.25323134,3.309284911,4.147299564,4.885861483,13.12653135,12.12620132,98.42816037,0.113242893,17.87038287,9.72706407,12.15171406,25.15854695,147.159727,2.356336159,11.20893789,5084.239871,47.94264441,0.012056659,0.639871893,25.66981935,47.9508567,112.9164803,100.9168914,35.11788665,7.249644092,0.077829411,0.145384231,0.342356255,0.305974193,0.106475407,0.021980503,-0.017508594,0.365403326,1.355,-1.071,0.365751261,2.426,-0.013,0.4905,0.9292,0.036897392,-0.007929587,0.133467434,0.291422656,0.246644349,1.255054312,3.70470356,4.649604178,5.493740296,14.48056095,11.55679312,72.01606916,0.081983364,18.52690241,11.67064105,14.29928505,27.0641936,133.6638922,1.394988331,5.471439961,6272.732211,50.69120596,0.009212542,0.797301978,7.488852257,187.7168455,113.7690394,34.53683253,4.748725473,1.468433727,0.021413317,0.536749858,0.32530653,0.098753204,0.013578311,0.004198779,22660
0.009563281,0.34641778,1.1,-1.113,0.346482118,2.213,0.005,0.4695,0.8813,0.035742293,-0.064087319,0.119958401,0.277391406,0.235243608,1.249073006,3.17476702,3.965515785,4.676003774,12.85057802,11.93329668,97.67314832,0.261199562,17.53684479,9.167597044,12.17928787,25.11935146,142.5149094,2.320352624,11.14033578,5107.60032,48.94273316,0.012141179,0.642203751,31.69611107,48.85142824,100.723252,80.17766749,58.68213006,14.18350278,0.094809378,0.146124347,0.301283298,0.239827364,0.175529933,0.04242568,-0.022928125,0.372376984,1.438,-1.3,0.373009586,2.738,-0.0155,0.4935,0.9582,0.006620936,0.002634008,0.138610453,0.295663281,0.249126661,1.261602675,3.855128802,4.863640808,5.772164225,14.60029517,12.01521955,78.11844683,0.283740235,18.90857265,11.34126827,14.13659422,27.77141068,144.4783746,1.631208245,6.495031629,6344.742283,50.96233286,0.009122262,0.801884176,13.49291785,203.5406537,119.3831979,23.89766079,5.886985518,2.451095846,0.03660064,0.552120621,0.32383666,0.064824354,0.015968928,0.006648797,22650
0.019334375,0.399349742,2.265,-1.448,0.399739587,3.713,0.0205,0.50625,0.9862,0.144195095,0.972651177,0.159417919,0.310525,0.2599782,1.28730243,5.666188872,7.294098704,8.712268954,14.10392067,14.52936704,128.9341328,0.178561999,20.24902676,9.445049664,13.25222349,29.49372752,211.2675593,2.821060289,14.96641607,4702.150334,43.97060657,0.012238111,0.608149977,23.28776909,43.67559032,103.8277433,133.246882,113.8442797,13.8954691,0.053934623,0.101152947,0.240465719,0.308600633,0.263664082,0.032181996,0.035989844,0.367856306,1.117,-1.264,0.369541164,2.381,0.042,0.504,0.9681,-0.074824056,-0.158045313,0.135265403,0.296297656,0.251445149,1.247195704,3.022667321,3.769857697,4.442320745,14.30645757,12.1752319,94.63572327,0.14582877,18.78592559,11.16030781,13.24175575,26.0660169,148.3521721,2.028114071,9.619478327,6239.882607,50.90439236,0.009290047,0.795446627,28.65991882,201.3222603,106.2382312,30.03669331,9.102778692,2.39758801,0.075868569,0.532940514,0.281233965,0.079513168,0.024096886,0.006346898,22640
-0.006536328,0.362752863,1.187,-1.243,0.362740901,2.43,-0.01,0.48,0.9381,0.111021727,-0.067928685,0.131538238,0.289460547,0.244307335,1.253161804,3.272308131,4.10073156,4.858634303,13.49058689,12.44773518,115.3371481,0.30166639,18.3559812,9.57407929,12.43562525,25.76471344,155.0672573,2.320906617,11.18328701,5059.234361,47.25462234,0.011949715,0.636827825,21.10877706,51.71274987,107.6345643,109.6465871,60.53530785,15.51194292,0.057650638,0.141233811,0.293963089,0.299458168,0.16532929,0.042365003,-0.035214063,0.406499143,1.399,-1.638,0.407942442,3.037,-0.039,0.5565,1.0273,-0.025805002,0.084893641,0.165177006,0.325632813,0.277642355,1.252768229,3.429405367,4.29625009,5.038856561,15.598239,13.63435449,90.148,0.04226904,20.71715912,11.9768368,14.95042902,30.76940383,186.0409668,1.789977794,7.313896268,6339.01521,49.05052845,0.008746278,0.80915914,15.02269575,256.7545183,132.0667985,30.441603,5.864158756,1.784729636,0.033993037,0.580978665,0.298837944,0.068882612,0.013269294,0.004038448,22630
-0.015301953,0.388858291,1.34,-1.64,0.38908335,2.98,-0.0175,0.51125,0.9956,0.020040448,0.05341678,0.151151704,0.309238672,0.261795546,1.258197586,3.443992139,4.333222594,5.11849809,13.53758579,14.31363151,241.7992694,0.121655925,19.70142827,9.803010454,12.88131982,24.36794908,205.0402348,5.255939621,61.80909465,4966.102428,46.62409409,0.012044369,0.630725445,16.74239238,47.88295586,101.6234736,109.3674004,116.9751679,8.991122239,0.041691039,0.11923566,0.253057517,0.272341043,0.291285512,0.022389228,0.044173438,0.392775033,1.434,-1.135,0.395174969,2.569,0.042,0.521,1.0094,-0.007979835,-0.049282559,0.154211964,0.314449219,0.265337075,1.256721103,3.628772346,4.560354787,5.404446397,15.06478448,13.3351048,113.084,0.136842447,20.11896497,11.81265031,14.21754752,29.11178837,177.9640544,2.146391936,10.3072774,6344.000152,50.21494229,0.008932175,0.806225152,17.02219786,257.5143902,102.9494493,28.64252088,7.575572994,1.255155309,0.041021369,0.620577484,0.248095302,0.069024894,0.018256184,0.003024767,22620
0.015523438,0.352468686,1.256,-1.327,0.352741581,2.583,0.021,0.4745,0.8853,-0.121883605,0.146837204,0.124185646,0.281076563,0.238305175,1.254966182,3.560680309,4.468533373,5.270552774,13.34667984,11.87437897,96.49669599,0.19004527,17.86434266,9.654037029,12.41308819,25.40733977,141.1111189,2.122862161,9.899336422,5025.483961,47.53604593,0.012088167,0.632918747,18.46324878,50.52699863,95.20586733,98.89005804,62.00962537,20.08696817,0.053488327,0.146377524,0.275812922,0.286486081,0.179642877,0.058192268,0.029284375,0.392649558,1.694,-1.621,0.393663595,3.315,0.036,0.51125,1.0151,-0.100379098,0.089134137,0.154113451,0.312848438,0.263581687,1.258320476,4.303166518,5.41476254,6.426850121,15.26222358,12.88354278,97.29957617,0.051368618,19.97301038,12.22287986,14.84919895,29.45822751,166.1154524,1.723604872,7.297021725,6306.170531,49.61019776,0.008917192,0.802339163,9.182983898,236.0526426,115.1257077,38.90272914,8.555210114,2.413604747,0.022384807,0.575411322,0.28063501,0.094830842,0.020854521,0.005883499,22610
0.008034766,0.34956024,1.207,-1.257,0.349584306,2.464,0.0085,0.475,0.91,0.000366427,-0.088773577,0.12214463,0.281231641,0.240139734,1.243047565,3.452672156,4.291835717,5.026240259,13.21033417,11.76891218,113.4925936,0.209103555,17.69237753,9.795859485,12.46120094,23.90729653,138.6155873,2.41753524,13.00638938,5132.910955,48.32058277,0.011955432,0.643239716,24.72375226,50.63119579,114.1148059,76.9333752,52.86536888,9.696535975,0.075156171,0.15391057,0.346890381,0.233864901,0.160702091,0.029475886,0.032160156,0.383854909,1.438,-1.46,0.385125058,2.898,0.0265,0.49975,0.9542,0.020705895,0.269017444,0.147287035,0.302692969,0.253771594,1.272329051,3.733852085,4.750688481,5.666512853,14.86562404,12.70287381,101.0253086,0.309933921,19.55376642,11.53354061,14.39532789,27.35149619,161.4891665,1.932499384,8.710679791,6349.395981,50.47878126,0.00901733,0.803943443,8.819817738,221.1453431,122.7838632,26.68850965,4.891863226,1.80037734,0.022841589,0.572722846,0.317986002,0.069117979,0.012668961,0.004662622,22600
0.060888281,0.336509819,1.45,-1.198,0.341909355,2.648,0.063,0.455,0.8521,-0.01326356,0.128607609,0.113194624,0.272410156,0.230865571,1.255127047,4.240890104,5.322855873,6.280711294,12.92079161,11.90808229,155.874,0.144866044,17.57126289,9.643863395,12.65797735,24.50447264,141.9132936,3.230588372,26.83617507,5162.567512,49.36788023,0.012053477,0.645116441,33.69734586,52.54193497,94.93518249,71.32752671,52.9356575,8.040728544,0.107494961,0.16760944,0.302844438,0.227535716,0.16886542,0.025650026,0.016220703,0.378687981,1.686,-1.448,0.378961318,3.134,0.009,0.498,0.9453,0.043983157,0.338541089,0.14334857,0.298789453,0.251582945,1.268322273,4.449002888,5.642769456,6.701567162,14.7390545,12.29143777,80.28413656,0.15452109,19.19164323,11.6309459,14.52610353,27.96203578,151.1975657,1.612881501,6.429368289,6408.292745,51.12764247,0.009020975,0.807061715,15.59434806,228.8407002,102.2808798,26.84447404,7.610159327,1.442646067,0.040757475,0.598099323,0.267321874,0.070160866,0.019889955,0.003770508,22590
-0.025279688,0.349999598,1.161,-1.186,0.35084317,2.347,-0.023,0.45925,0.9093,-0.019213777,-0.038025805,0.122451867,0.279509375,0.236667347,1.255210741,3.309170879,4.15370683,4.905619695,13.11186293,12.03434909,102.6361636,0.205861361,17.79737362,9.703485643,12.32916885,24.88912145,144.9387916,2.408346575,11.99797651,5106.438067,48.45103054,0.012094187,0.638243085,21.00797131,49.55193195,101.4829876,102.6187367,46.54468523,9.100592072,0.063601369,0.150017851,0.307238469,0.310676935,0.140913449,0.027551928,0.041889453,0.385386149,1.395,-1.269,0.387581209,2.664,0.0425,0.52325,0.977,-0.008243098,0.024937312,0.148464467,0.309280078,0.262502062,1.253172241,3.599245703,4.510474805,5.314243972,14.8488271,12.98326779,107.237,0.081602488,19.72442417,11.38641967,14.60631964,28.48507674,168.6970371,1.952510927,9.174992118,6332.885042,50.3772334,0.009011937,0.804879373,14.18785837,238.0131329,100.6351873,36.09291377,4.000893742,1.923981505,0.035931913,0.602787745,0.254866851,0.091408259,0.010132591,0.004872641,22580
-0.045463672,0.327733214,1.261,-1.129,0.330808174,2.39,-0.0445,0.436,0.8362,-0.018016459,0.106403478,0.107367103,0.262076172,0.220436566,1.262259639,3.811876788,4.811578218,5.720466533,12.55063005,11.31023169,116.387,0.176847419,16.89495947,9.119105803,11.92897105,23.97164708,128.0213576,2.500078779,14.45335826,5161.466544,49.84973059,0.012263302,0.643361118,22.20466312,46.53652697,102.4983968,77.22403535,31.10474749,9.508868568,0.076812215,0.16098302,0.35457097,0.267139799,0.107600127,0.032893868,-0.001010156,0.376147097,1.263,-1.372,0.37607498,2.635,0.007,0.50025,0.9551,-0.036339827,0.056500687,0.14143137,0.299004687,0.252658433,1.257756135,3.358372843,4.224014047,4.99884364,14.45765907,12.37116099,73.79820537,0.106975021,19.02812471,11.08887763,13.47165244,28.50631872,153.1652845,1.607824491,6.123621005,6368.017219,51.1479543,0.009102687,0.807563045,11.98763047,218.1974812,113.4137025,25.76009423,4.105267023,2.152636369,0.031914521,0.58090446,0.3019399,0.068580781,0.010929402,0.005730937,22570
-0.009960937,0.331896208,1.335,-1.27,0.331980848,2.605,-0.0155,0.425,0.8373,0.039965586,0.405234515,0.110112063,0.260367969,0.218300608,1.275044891,4.021316311,5.127358816,6.115420447,12.56244197,11.16118193,86.57134519,0.176002333,16.80437236,9.150627201,12.42781964,23.22153061,124.6693801,2.08269976,9.376419481,5095.971915,49.21660624,0.012308554,0.640694446,33.67185096,45.40724577,92.52934761,94.16769275,35.42006745,7.815147357,0.108966388,0.146943617,0.299436726,0.304738619,0.114623839,0.02529081,0.02343125,0.372982426,1.345,-1.31,0.37364498,2.655,0.036,0.49825,0.9521,-0.036436275,0.051128917,0.139061548,0.29755625,0.252090187,1.255712088,3.599673679,4.520153752,5.335392125,14.58179874,12.09046975,86.54664974,0.17216035,18.94223623,11.77406468,14.16327055,27.63135468,146.2937508,1.62539236,6.788758392,6327.900695,50.85170456,0.009111104,0.803375298,7.958029359,217.2173261,100.6603745,33.46813319,5.697474365,2.044974145,0.021681268,0.591798144,0.274244343,0.091182317,0.015522495,0.005571434,22560
0.009803906,0.338519745,1.288,-1.19,0.338595585,2.478,0.009,0.46025,0.879,-0.027291242,-0.089538502,0.114550854,0.270835937,0.229295409,1.250187063,3.803948003,4.75564658,5.617207971,12.79723202,11.40054319,96.02612273,0.379238583,17.13888947,9.342815219,12.83964841,24.62510956,130.0740053,2.102552781,9.891870448,5128.328073,49.1388737,0.012218498,0.639468505,14.54350165,47.91581169,108.8584348,92.29650287,29.80230427,9.957248634,0.047939214,0.157943142,0.358826087,0.304233595,0.098236248,0.032821715,-0.053732422,0.366955234,1.373,-1.321,0.370797407,2.694,-0.043,0.498,0.9291,-0.096800387,0.077380677,0.134603544,0.295080078,0.250322952,1.256599256,3.702830644,4.652974232,5.484914533,14.61875095,12.06894422,137.555,0.231526851,18.95698536,11.71490079,13.54364159,26.52664541,145.7733,2.242433779,14.27095571,6262.889233,50.50408975,0.00919113,0.795373234,16.02297213,193.8106045,113.2988994,28.91543783,5.295729825,2.341726937,0.044547189,0.538833715,0.314994461,0.08039092,0.014723228,0.006510487,22550
-0.022754687,0.366251372,1.732,-1.419,0.366886147,3.151,-0.023,0.467,0.8964,0.058170188,0.830719563,0.134087669,0.286044531,0.240120251,1.282618986,4.720810574,6.05500127,7.213052603,13.31418045,12.98641133,130.730335,0.172585457,18.59877094,9.443489775,12.15577762,25.64490908,168.7787376,2.760375557,15.49472454,4930.280561,46.77545534,0.012213011,0.627212977,16.91402695,46.40228307,112.0399183,101.3759085,68.79948472,9.379122383,0.047657129,0.130743529,0.315684775,0.285637756,0.193850104,0.026426707,0.00244375,0.382061827,1.177,-1.162,0.381995015,2.339,0.003,0.508,0.9751,0.032698841,-0.042970986,0.145914219,0.3039375,0.256213334,1.256820941,3.081192042,3.872506683,4.593828047,14.65796044,12.59822061,80.72282726,0.173482119,19.32798403,11.49051393,14.20846142,27.93979287,158.8392558,1.823678702,7.688024216,6336.479757,50.73957304,0.00908604,0.803495771,6.984686532,230.694225,100.2427876,37.09303765,7.567599288,1.673441099,0.01817718,0.600366315,0.260875161,0.096532153,0.019694172,0.004355019,22540
0.012692187,0.3378818,1.167,-1.119,0.338054148,2.286,0.009,0.45925,0.8573,0.052737794,-0.073399897,0.114119515,0.269983594,0.228769666,1.252128484,3.452109689,4.322484873,5.101200784,12.77160351,11.39475534,117.6112524,0.056712358,17.11590797,9.408461708,12.23985124,23.59033861,129.9419665,2.40488495,13.48157281,5138.249214,49.37798999,0.012183904,0.641927303,22.20530906,48.91951169,93.97598487,79.66898538,57.1995561,11.74855282,0.070781135,0.155934716,0.299555699,0.253951035,0.182327996,0.037449418,0.048096484,0.387334117,1.409,-1.413,0.390233758,2.822,0.054,0.5205,0.9822,-0.03544436,0.098303468,0.149969114,0.310514453,0.262580579,1.256732991,3.610656363,4.537630973,5.365971875,15.02029514,13.04434244,123.127,0.291371016,19.89382155,11.75335155,14.66050176,28.09665939,170.2879071,2.144783383,10.83519314,6312.671932,49.98668435,0.008986146,0.802568881,20.19845205,231.1135115,114.126709,31.67958998,4.040904499,1.339716534,0.050182629,0.574196652,0.283545405,0.078707274,0.010039542,0.003328498,22530
0.025242578,0.329235657,1.068,-1.096,0.330137795,2.164,0.0215,0.451,0.8283,0.008584633,0.051366032,0.108353776,0.263515234,0.223654949,1.252822425,3.235012823,4.05289661,4.77521291,12.52235703,11.12796699,88.87978696,0.14536565,16.75234536,9.242861276,11.09519649,23.89295002,123.9284685,2.129522938,9.412853237,5202.781142,50.16284776,0.012175526,0.648730382,38.02508234,49.10886079,102.0936391,78.62301607,34.33408335,13.74488134,0.120359367,0.155442436,0.323153168,0.248862485,0.108676387,0.043506158,0.051954297,0.374629879,1.455,-1.273,0.378142793,2.728,0.0485,0.50825,0.9401,0.02667458,-0.016728699,0.140292723,0.302340234,0.256053887,1.25071939,3.84775282,4.81245906,5.682397626,14.595216,12.64706241,133.003,0.299568483,19.31239285,11.12573195,14.40372518,27.46555563,160.0732448,2.215615913,12.82430268,6332.070366,50.96340903,0.009104119,0.803621988,18.60626271,216.9456122,103.8135501,30.04786367,7.449493754,3.09287988,0.048969563,0.570976126,0.273225432,0.079082553,0.019606219,0.008140107,22520
-0.012365234,0.396760207,1.513,-1.584,0.396875382,3.097,-0.0165,0.49625,0.9696,-0.023321107,0.677008794,0.15735717,0.308327734,0.258464242,1.287186776,3.812279792,4.907116134,5.853807823,14.16697519,14.24478883,166.3523303,0.379835453,20.09022635,9.399825139,13.90284381,28.35451956,203.0726592,3.041181605,20.37610402,4753.859283,44.19258193,0.012143581,0.61151862,39.60261993,45.58423027,115.1078459,113.518465,144.5994755,28.26581073,0.081373277,0.093663959,0.236517246,0.233251474,0.297115018,0.058079027,-0.003986719,0.377170049,1.443,-1.191,0.377117449,2.634,0.0085,0.508,0.9591,-0.035189009,0.072133991,0.142201676,0.3006,0.255617495,1.254549065,3.826394148,4.800399202,5.64515352,14.54960361,12.34609843,99.40940357,0.174394794,19.08185294,11.40406958,13.74254589,27.09268582,152.5453225,1.930957108,8.71423881,6283.753445,50.62665243,0.009156029,0.800317451,8.598836493,224.8428412,97.38476426,30.3414595,7.55560815,1.527098407,0.023224368,0.607272038,0.263023914,0.081948439,0.020406741,0.004124499,22510
0.004891406,0.355638493,1.213,-1.227,0.355602668,2.44,0.0045,0.48125,0.9263,-0.048566935,-0.022668602,0.126429332,0.283640625,0.240277047,1.253708521,3.411110511,4.276538313,5.048339062,13.2026077,12.22588147,120.2609036,0.19423115,17.99391641,9.658949385,12.53663888,25.1628026,149.5890441,2.343969681,12.30387604,5028.89276,47.39130896,0.012112359,0.6350917,21.62433621,47.11477223,112.339421,105.0441934,40.80924342,8.796156455,0.064410262,0.140336091,0.334614271,0.312884701,0.121554438,0.026200237,0.002627344,0.380729951,1.429,-1.433,0.380664649,2.862,0.007,0.51,0.977,0.000373108,0.048112943,0.144898672,0.302782812,0.256040574,1.257220137,3.753960353,4.719554549,5.581146687,14.75966736,12.37449646,100.7851408,0.289868291,19.26073579,11.66479164,14.46291587,28.16988141,153.2478876,1.759842877,7.777940344,6407.087622,50.96511341,0.008990598,0.809222916,9.383929451,225.0363539,108.4442134,29.20895631,4.872595066,1.58390978,0.024790454,0.594500777,0.286487796,0.077164187,0.012872416,0.004184371,22500
-0.004652734,0.332555947,1.339,-1.262,0.332523541,2.601,-0.01,0.4485,0.8451,0.033162643,0.231807279,0.110550257,0.263331641,0.221911961,1.26275574,4.026782577,5.084842812,6.033924427,12.69672506,11.04115197,79.67200719,0.112070503,16.82598776,9.434136177,12.26671096,24.36720085,122.0023511,1.907377691,8.13496959,5113.6053,49.35293682,0.012268233,0.639391894,33.84422864,46.18183496,110.8681432,68.79635488,38.89756217,12.66541581,0.108735241,0.148373686,0.356198819,0.221029952,0.124970666,0.040691636,0.035575,0.354826399,1.365,-1.195,0.356536356,2.56,0.0345,0.485,0.8981,-0.092343212,0.037720655,0.125852593,0.284525781,0.240557642,1.253089807,3.828501569,4.797456294,5.674315681,14.00868529,11.50728981,91.072,0.068072729,18.12900942,11.34208329,13.60222858,25.97748128,132.5212511,1.751670523,7.811514345,6407.422305,52.53937843,0.009256424,0.806776228,11.56940425,200.4265374,89.38616487,24.19825456,4.837910582,2.089544511,0.034794383,0.602772409,0.268824252,0.072774995,0.014549765,0.006284197,22490
0.005632031,0.354749738,1.44,-1.287,0.354725158,2.727,0.011,0.49025,0.9112,-0.018978862,0.081844309,0.125798218,0.284627344,0.242776203,1.246279268,4.059480893,5.059246877,5.931388586,13.32998832,12.02107861,101.1522659,0.24619883,17.94978885,9.571377272,13.05006044,26.34112608,144.6193148,2.029108017,9.560355472,4970.741023,46.9592913,0.01215498,0.629833686,25.89243614,45.42131331,111.3590292,101.62845,50.74359116,9.225133516,0.075209689,0.131935166,0.32346427,0.295199883,0.147394772,0.02679622,-0.012038672,0.374875382,1.542,-1.299,0.374995448,2.841,-0.013,0.507,0.9552,0.045681241,0.061100187,0.140476657,0.298299609,0.251535333,1.257110089,4.11204991,5.169299428,6.130351487,14.69273519,12.02021715,79.94707734,0.260486336,18.98320541,11.76865989,13.89892426,26.70252693,144.5985879,1.741498252,7.307721548,6288.91633,50.5532735,0.00913484,0.798257001,7.162154548,215.9029928,103.7717008,33.61953702,7.778708048,1.765255884,0.019357156,0.583521052,0.280463792,0.090863528,0.021023515,0.004770957,22480
-0.016707031,0.360407676,1.238,-1.164,0.36072438,2.402,-0.025,0.48425,0.9232,0.044982912,-0.066044851,0.129842953,0.289240625,0.246428469,1.247142858,3.431983169,4.280173299,5.023770212,13.54285919,12.26446328,105.7698155,0.242352423,18.27090842,9.741808923,13.19034649,26.64181554,150.5346648,2.310201543,11.7430545,4993.019564,46.82932853,0.012007653,0.632530834,26.73105944,46.57090072,113.0425003,89.70385544,57.37769215,14.12595957,0.07691241,0.133996942,0.325253519,0.258101993,0.165090972,0.040644165,0.013750391,0.350555581,1.334,-1.146,0.350756732,2.48,0.01,0.45925,0.8961,0.010955031,0.085281228,0.122841212,0.276609766,0.231870732,1.268056212,3.803205697,4.82267861,5.75320562,13.92237257,11.02760478,88.40008071,0.208154112,17.7606454,11.93434297,13.00242087,25.49806824,121.7031477,1.787542168,8.518295528,6346.946409,52.38304121,0.009368866,0.79956059,15.51513475,184.5767008,91.4542535,28.88736824,5.897537497,2.509506989,0.047181338,0.561295521,0.278111282,0.087846138,0.01793434,0.00763138,22470
0.005462891,0.364714728,1.29,-1.361,0.364684406,2.651,0.0035,0.4785,0.9243,0.014911046,0.04415943,0.132964873,0.289594922,0.244053976,1.25929144,3.537305074,4.454497999,5.285715976,13.66808633,12.3986166,100.5881316,0.139112128,18.45378762,10.01959951,12.81382905,26.19768526,153.8458857,2.146280956,9.699247889,4981.894124,46.55205501,0.012010706,0.629466476,17.7636107,48.68554957,117.1038333,100.6415801,55.1224182,11.35562398,0.050655825,0.138834763,0.333940627,0.286995835,0.157190541,0.032382409,-0.018912891,0.372856189,1.282,-1.232,0.373262816,2.514,-0.021,0.4885,0.9471,0.063564,0.152544702,0.138967433,0.295721484,0.250269105,1.262210682,3.434577311,4.335160168,5.122486054,14.68013976,11.91979589,91.66650376,0.057082254,18.90999834,11.68128427,13.54698753,26.44241821,142.192622,1.683548058,7.109962807,6337.904345,50.78845193,0.009084958,0.802984163,10.02705805,214.4182343,103.5287692,30.67851766,5.248960729,1.538115278,0.027438341,0.586740468,0.28329922,0.083949613,0.014363413,0.004208945,22460
-0.000152734,0.363274172,1.309,-1.264,0.363203245,2.573,-0.008,0.485,0.92,-0.019863156,0.105297551,0.131916574,0.287751172,0.242699448,1.262212914,3.604042688,4.549069223,5.393502173,13.75878003,12.18172146,82.63252135,0.182975325,18.3765711,9.905529058,13.27738357,27.70239855,148.5103614,1.747787137,6.595087331,4959.657174,46.21520325,0.012017509,0.627033294,25.38749973,47.9103361,125.4068977,94.17107785,49.80364455,13.91436113,0.071194447,0.134355487,0.351679955,0.264084999,0.139664913,0.039020197,-0.013848438,0.365239046,1.212,-1.536,0.365430199,2.748,-0.001,0.5,0.9391,-0.041741392,-0.039067473,0.133347451,0.293151563,0.249021395,1.246557228,3.316638862,4.134380147,4.867051679,14.4771152,11.5223472,82.65286049,0.122198932,18.50273898,11.49609901,14.17750124,26.87385288,132.8682884,1.615298921,7.062273318,6279.437261,50.85731107,0.009232899,0.79563873,7.65700422,190.3693758,106.1520454,34.2366109,8.367422105,2.531111281,0.021920145,0.544981336,0.303887551,0.098011111,0.023953899,0.007245958,22450
-0.007530078,0.372135179,1.485,-1.482,0.372138681,2.967,-0.009,0.477,0.9581,-0.019221152,0.263034705,0.138430496,0.292205859,0.244681105,1.273549689,3.990447849,5.082033616,6.06912414,13.79118169,12.82480348,98.33127825,0.405021757,18.8327448,9.703862202,13.31935781,27.51532802,164.6041813,2.168978519,9.751228784,5091.277054,47.09618831,0.01183935,0.63572081,17.86020768,56.76043286,131.9454942,104.6082877,44.92217954,14.21623921,0.048230052,0.153276977,0.356308179,0.282486255,0.121308727,0.038389809,-0.0057625,0.377422058,1.367,-1.243,0.377392333,2.61,-0.006,0.5185,0.9576,0.031994886,-0.029141509,0.142391766,0.301592969,0.255471847,1.25133001,3.622225154,4.532599038,5.350883148,14.7646701,12.11184794,95.2737703,0.062494121,19.09691974,11.64023402,14.63444183,27.94280672,146.8115569,1.723540439,7.837588142,6388.800574,51.0019122,0.009067991,0.802180397,6.426128264,219.9495521,105.3682575,33.91416057,5.64344271,1.410933654,0.017241516,0.590131984,0.282706549,0.090992824,0.015141545,0.003785582,22440
