time_mean_vibX,time_std_vibX,time_max_vibX,time_min_vibX,time_rms_vibX,time_ptp_vibX,time_median_vibX,time_iqr_vibX,time_pr_vibX,time_skew_vibX,time_kurtosis_vibX,time_var_vibX,time_amp_vibX,time_smr_vibX,time_wavefactor_vibX,time_peakfactor_vibX,time_pulse_vibX,time_margin_vibX,freq_mean_vibX,freq_std_vibX,freq_max_vibX,freq_min_vibX,freq_rms_vibX,freq_median_vibX,freq_iqr_vibX,freq_pr_vibX,freq_f2_vibX,freq_f3_vibX,freq_f4_vibX,freq_f5_vibX,freq_f6_vibX,freq_f7_vibX,freq_f8_vibX,ener_cA5_vibX,ener_cD1_vibX,ener_cD2_vibX,ener_cD3_vibX,ener_cD4_vibX,ener_cD5_vibX,ratio_cA5_vibX,ratio_cD1_vibX,ratio_cD2_vibX,ratio_cD3_vibX,ratio_cD4_vibX,ratio_cD5_vibX,time_mean_vibY,time_std_vibY,time_max_vibY,time_min_vibY,time_rms_vibY,time_ptp_vibY,time_median_vibY,time_iqr_vibY,time_pr_vibY,time_skew_vibY,time_kurtosis_vibY,time_var_vibY,time_amp_vibY,time_smr_vibY,time_wavefactor_vibY,time_peakfactor_vibY,time_pulse_vibY,time_margin_vibY,freq_mean_vibY,freq_std_vibY,freq_max_vibY,freq_min_vibY,freq_rms_vibY,freq_median_vibY,freq_iqr_vibY,freq_pr_vibY,freq_f2_vibY,freq_f3_vibY,freq_f4_vibY,freq_f5_vibY,freq_f6_vibY,freq_f7_vibY,freq_f8_vibY,ener_cA5_vibY,ener_cD1_vibY,ener_cD2_vibY,ener_cD3_vibY,ener_cD4_vibY,ener_cD5_vibY,ratio_cA5_vibY,ratio_cD1_vibY,ratio_cD2_vibY,ratio_cD3_vibY,ratio_cD4_vibY,ratio_cD5_vibY,Label
0.006692969,0.574159149,1.918,-2.008,0.574086013,3.926,0.012,0.76825,1.4751,-0.029330903,-0.038782838,0.329529955,0.458513281,0.38903177,1.252059726,3.340962774,4.183084937,4.9301886,15.90528023,24.30736263,243.6459573,0.047122704,29.04868013,8.010691977,13.03408348,33.89112521,591.3098389,4.467429392,30.47420593,4445.881313,37.20185033,0.011359505,0.616971271,23.72436395,30.29649181,668.8905133,90.62900426,63.42916573,10.17496863,0.026742389,0.034150571,0.753981462,0.102158108,0.071498121,0.011469347,0.001764453,0.319982717,1.35,-1.135,0.31992508,2.485,0.0015,0.42625,0.8202,0.034120728,0.070383859,0.102348943,0.255300391,0.21625491,1.253131963,4.21973795,5.287888501,6.242632826,12.98667523,9.663077587,66.248571,0.131010909,16.18730373,10.66917185,11.53789509,22.54124931,93.44807477,1.461321717,5.798160035,6434.986595,56.64985939,0.010293439,0.753503967,18.0334487,119.8987721,102.7096654,28.41207697,8.452881387,2.261468014,0.06445851,0.428564518,0.367124012,0.101555736,0.030213863,0.00808336,17650
0.005940625,0.502851042,2.218,-1.706,0.502787916,3.924,0.007,0.657,1.2654,0.015424908,0.205781386,0.252760397,0.398610938,0.337972102,1.261350025,4.411402761,5.564322981,6.562671848,15.27741013,20.34315088,173.8525323,0.221973729,25.44097184,8.373439981,12.96061963,32.23629792,414.167356,3.500630207,19.02047948,4499.686871,38.62450847,0.011596396,0.616661865,25.19024941,31.06418127,462.2650905,98.6051652,51.21546387,8.662931782,0.037208471,0.045884845,0.68281091,0.145649507,0.075650267,0.012796001,-0.017072656,0.321942945,1.183,-1.037,0.322332512,2.22,-0.029,0.4425,0.8322,0.064841531,-0.131345663,0.103606773,0.259130469,0.221218844,1.243900471,3.670123103,4.565267858,5.347645702,13.15002347,9.68505037,64.45220048,0.085545174,16.33166611,10.48133001,11.98109577,23.26855544,93.87353938,1.374111126,5.355251294,6445.460449,56.3739003,0.010216421,0.754454368,12.30624827,124.9773899,95.91866492,35.04224475,6.153032953,1.911077247,0.044538048,0.452310799,0.347143175,0.126822826,0.022268694,0.006916458,17640
0.012766406,0.568361013,1.972,-1.935,0.568393382,3.907,0.015,0.7595,1.4712,-0.045031903,0.031594504,0.322908056,0.452377344,0.382336738,1.256458551,3.46942815,4.359192668,5.157757031,15.6122651,24.16057239,321.6616054,0.074147317,28.76588396,8.091781162,13.33435112,31.45342595,584.1896565,5.488579961,50.20189528,4381.370572,37.32449934,0.011638338,0.607814569,19.23549408,28.57334641,616.3126608,94.20790152,71.34698516,6.980535214,0.022990898,0.034151808,0.736637257,0.112600397,0.085276274,0.008343366,-0.000504688,0.311058816,1.185,-1.154,0.310998466,2.339,-0.001,0.418,0.7923,0.003535479,0.058898601,0.096719791,0.247657031,0.209650035,1.255762717,3.810308179,4.78484295,5.652276666,12.61534851,9.404602669,64.66623596,0.485833558,15.73510627,10.29082554,11.07942843,21.37966906,88.51570426,1.592797303,6.579225966,6426.156172,57.39255649,0.010459944,0.752343266,14.58026573,110.3877805,95.39463862,32.22632609,6.257800498,1.763399751,0.05594664,0.423574272,0.366043365,0.123657189,0.024012108,0.006766426,17630
-0.004174609,0.606831211,1.986,-1.987,0.60672704,3.973,-0.0025,0.80325,1.5602,-0.008827966,-0.048567966,0.368100274,0.482697266,0.407558338,1.256951475,3.273300626,4.11438005,4.872922016,16.47868274,25.90127961,332.5295959,0.149449203,30.69891317,8.337008671,13.94062323,33.38158836,671.4008173,5.037198097,39.98317594,4401.23112,36.16256734,0.011195485,0.615022295,20.96007958,33.01863783,727.6302897,113.9806784,54.15059158,6.645388415,0.021915928,0.034524396,0.760812626,0.119178572,0.056620037,0.00694844,0.000419922,0.34105501,1.343,-1.073,0.340988649,2.416,-0.008,0.45225,0.8803,0.09873216,0.064140854,0.116273083,0.269972266,0.22710539,1.263050664,3.938547522,4.974585063,5.913554049,13.531679,10.7029736,87.19991127,0.299724123,17.25282529,10.7971647,11.32470538,23.64580455,114.6432089,1.885085763,8.371040776,6316.375731,54.58175351,0.010145929,0.748906105,11.99647892,133.6918382,117.943574,30.38093773,10.03108348,1.482430762,0.039264958,0.43757876,0.386034058,0.09943803,0.032832139,0.004852055,17620
0.02026875,0.504392004,1.942,-1.931,0.504700641,3.873,0.0265,0.68775,1.28,-0.053736817,0.017500371,0.254311914,0.404400781,0.343432041,1.248020934,3.84782551,4.802166786,5.654684972,15.47712802,20.33716717,177.1715815,0.254893917,25.55664024,8.540304087,13.56155992,31.02083693,413.9237466,3.477214864,18.88852764,4517.25154,38.44494109,0.011395975,0.623445284,37.03571802,32.96801486,466.5079873,88.16426349,53.51835345,18.30474165,0.053174109,0.047333896,0.669789812,0.126582025,0.076839087,0.026281071,-0.016473437,0.308059891,1.52,-1.338,0.308439946,2.858,-0.016,0.40025,0.7761,7.22E-05,0.557819908,0.094863826,0.241576562,0.202173882,1.276779263,4.92802577,6.292001112,7.51828071,12.55461908,9.30685538,59.74176372,0.207995022,15.62805225,10.38411037,10.66925784,21.64553765,86.68527994,1.561145633,6.280617356,6520.407808,58.05119403,0.010340116,0.762900371,10.04643334,123.225268,82.07169308,27.70375668,6.665724092,1.380927358,0.040010678,0.49075392,0.326856706,0.1103323,0.026546749,0.005499647,17610
0.002846875,0.536907756,2.25,-1.847,0.53681043,4.097,0.002,0.731,1.3802,-0.045243858,-0.044275009,0.288157333,0.430799219,0.366266222,1.246080323,4.191423779,5.222850697,6.143072613,15.7408924,22.13475891,238.5142126,0.170373157,27.1610612,8.29940346,13.98440933,34.13926126,490.3306227,4.219765058,29.17692206,4455.074262,37.54277478,0.011404778,0.617722619,45.13379336,30.94336394,578.4969576,98.22717481,48.24145743,5.809463542,0.055938117,0.038350721,0.716980074,0.121741223,0.059789707,0.007200158,-0.004662109,0.299728101,0.908,-0.928,0.299705817,1.836,0.001,0.41125,0.7634,-0.058572873,-0.123777594,0.089801842,0.240368359,0.203979779,1.246860519,3.029637556,3.777535456,4.451421638,12.33905628,8.817509771,61.62698567,0.452376429,15.16577688,10.11742998,10.61147153,21.17205817,77.80926706,1.431187828,5.828839121,6527.16533,58.80478529,0.010472912,0.759777745,8.04628671,111.4915276,85.16731009,24.78050044,6.882497618,1.572255031,0.033816399,0.46856918,0.357935509,0.10414584,0.028925303,0.006607769,17600
-0.002317969,0.4948344,2.039,-1.593,0.494743174,3.632,0.0005,0.639,1.2572,-0.000899807,0.193592557,0.244765435,0.390521875,0.329809813,1.26687698,4.121330235,5.221218402,6.182350922,15.43729117,19.70568383,261.7497298,0.326629627,25.03245761,8.348191741,14.95976885,33.47501496,388.6175829,3.751044705,28.5884293,4387.798056,37.74736264,0.011641115,0.611103664,25.01077192,29.347595,426.2984889,80.50190723,70.03069147,17.73867961,0.038541667,0.045224723,0.656927118,0.124053656,0.107917484,0.027335353,-0.00985,0.301623785,1.022,-1.053,0.30172569,2.075,-0.01,0.413,0.774,-0.073604108,-0.01824303,0.09094137,0.240685937,0.203552812,1.253607475,3.387182573,4.246197392,5.020810018,12.43509998,8.868859821,58.53699024,0.347049649,15.273781,10.75825824,10.82105842,21.33491829,78.7181731,1.450502726,5.946432502,6416.121753,57.75719829,0.010536456,0.752273557,8.771042245,103.3438241,87.07443361,30.38262796,7.764954221,1.385566951,0.03674159,0.432903669,0.364751761,0.127271767,0.032527122,0.005804092,17590
0.004237891,0.505778537,1.659,-1.593,0.5056975,3.252,0.006,0.6865,1.3032,-0.045189301,-0.126924429,0.255712002,0.404885547,0.34384495,1.248988767,3.280617366,4.097454238,4.824849108,15.66108101,20.23474738,195.5865767,0.204531003,25.58738869,8.502443236,13.93115916,35.1094885,409.7651305,3.192863496,16.86540535,4452.18751,37.76539857,0.01147577,0.615463522,44.23641363,29.8735226,480.8071921,88.06724341,56.65281184,7.0904104,0.062593302,0.042270208,0.680328879,0.124612714,0.080162162,0.010032735,-0.004346875,0.301697033,1.07,-1.061,0.301669421,2.131,-0.001,0.40925,0.7543,0.044692771,0.098146891,0.090985545,0.240739062,0.204543752,1.253097102,3.546928936,4.444646369,5.231154647,12.29819799,9.04286459,64.70804193,0.328433977,15.26496229,9.985500192,10.56759325,21.10183043,81.83733542,1.50476099,5.918312297,6523.890239,58.84055519,0.010517386,0.757820707,11.55723979,106.5417762,89.78610917,25.97970337,5.313390817,1.540928202,0.048011302,0.442597846,0.37299114,0.107925371,0.022072988,0.006401353,17580
0.005194141,0.5066455,1.682,-2.24,0.506573166,3.922,0.0055,0.65325,1.294,-0.038042194,0.252822946,0.256589393,0.400345703,0.338210381,1.265339335,3.320349584,4.201368934,4.97323587,14.94229788,20.82629234,212.3416758,0.16732551,25.6321423,8.181783781,12.82681566,31.67545353,434.0735727,4.066046654,26.48532646,4528.819295,38.96717843,0.011619093,0.622320483,19.5959943,29.69498153,493.2748944,77.63975387,46.74162931,7.955472661,0.029035287,0.043998906,0.730882949,0.115038436,0.069256839,0.011787584,0.002025391,0.297906669,1.009,-1.129,0.297855365,2.138,0.003,0.391,0.7863,-0.001921274,-0.107532038,0.088713716,0.237006641,0.199653931,1.256738478,3.387550198,4.25726468,5.053744715,12.22292083,8.816283479,58.71094712,0.208784083,15.07072155,9.922202899,10.68594161,21.37554959,77.78762597,1.336356372,5.07576229,6525.249666,59.0545462,0.010545483,0.758125409,7.284572019,108.7716918,80.11441977,30.74591807,7.744790955,1.630557235,0.030828693,0.460327539,0.339048452,0.130118348,0.032776364,0.006900604,17570
0.013774219,0.510466109,1.898,-1.782,0.51055224,3.68,0.0115,0.66175,1.2934,0.01154822,0.229904358,0.260473861,0.402822656,0.340319297,1.267436754,3.717543184,4.711750867,5.577115426,15.35395029,20.785545,196.2840466,0.307847876,25.84149126,8.499958377,13.01688,32.81449358,432.3766752,3.875286983,23.56310199,4475.518528,38.53727098,0.011567911,0.616637591,32.48286156,30.73287336,491.1844116,79.83250553,65.63698198,10.20230697,0.045745874,0.043281352,0.69173894,0.112428757,0.092437087,0.014367991,0.001616406,0.295215559,1.012,-1.017,0.29516232,2.029,0,0.39725,0.7551,0.021787528,-0.091723182,0.087118183,0.236921875,0.201623994,1.245821308,3.428621916,4.271450241,5.019243892,12.04813355,8.824842849,64.83004898,0.18710287,14.93436886,9.998662384,10.29570491,20.56408708,77.93874095,1.51257301,6.280214383,6539.253469,59.5012731,0.010588873,0.760475749,10.98025533,106.8348655,81.89251026,25.37406485,5.554453988,2.12554464,0.047173807,0.458988175,0.351829842,0.109013061,0.023863265,0.009131849,17560
0.01551875,0.503752441,2.337,-2.079,0.50389307,4.416,0.02,0.6515,1.2603,0.044226028,0.406106728,0.253667394,0.39498125,0.330692443,1.275739215,4.637888751,5.916736554,7.066989438,15.33623656,20.38186797,256.401166,0.151084264,25.50726747,8.413464701,13.92873297,32.47705193,415.745343,4.001980721,28.31585968,4452.688577,38.22922388,0.011602337,0.615162914,24.8072212,29.99379676,471.0180788,79.31329382,58.38460113,7.67224319,0.0369601,0.044687541,0.701766438,0.118168304,0.086986796,0.01143082,0.001745703,0.298906927,1.137,-1.1,0.29885364,2.237,0.002,0.391,0.772,0.044952411,0.08545904,0.089310451,0.237471484,0.200655029,1.258482216,3.804537902,4.787943289,5.666441569,12.22307545,8.901853883,61.35065431,0.235725068,15.12106398,10.00662831,10.62200802,20.91821475,79.30495955,1.598771759,6.998912839,6464.041245,58.54135563,0.010593733,0.754667647,7.397006671,106.4694785,88.69528164,24.50139495,7.666022634,2.875563009,0.031131561,0.448094912,0.373289181,0.103118289,0.03226376,0.012102296,17550
0.017274609,0.509722924,1.668,-1.805,0.509916052,3.473,0.02,0.66425,1.2831,-0.042116249,0.135677434,0.259715968,0.405412109,0.343799143,1.257772129,3.271126676,4.114331964,4.851670034,15.51675748,20.63067515,213.826826,0.224304729,25.81461834,8.411372545,13.95527292,32.76928194,425.9575364,3.840484675,24.74296994,4464.75449,38.0351218,0.011455247,0.619426901,72.17119013,32.74921526,485.5845152,81.94749729,48.09429012,9.703063253,0.098830829,0.044846594,0.664956751,0.11221845,0.065860055,0.013287321,-7.77E-05,0.302129472,1.187,-1.037,0.302070467,2.224,-0.004,0.40425,0.7712,0.022999859,-0.034020529,0.091246561,0.239985547,0.201539868,1.258702745,3.929546683,4.946131196,5.889653543,12.25998388,9.125358912,77.53182352,0.176151943,15.28330396,10.14118078,11.0785006,21.13945229,83.33728252,1.73023926,8.266454944,6515.743928,58.8285515,0.010516813,0.759042151,7.83874513,112.6155751,86.43667956,24.13485924,7.578578835,1.023576896,0.03271214,0.469959972,0.360711913,0.10071802,0.031626431,0.004271524,17540
0.005108984,0.492297367,1.89,-1.584,0.49222772,3.474,0.0045,0.666,1.2727,0.006354603,-0.111887029,0.242262027,0.392794922,0.331763219,1.253141761,3.839686232,4.811671167,5.696834035,15.14495657,19.77252924,192.0302345,0.158304177,24.90627676,8.212291668,13.45040517,33.27778062,391.2585833,3.479648425,20.21180539,4543.655449,39.02098885,0.011531863,0.622818547,23.83014281,31.59126406,451.3524439,65.8999004,60.79238373,3.279593194,0.037424896,0.049613625,0.708842516,0.103494845,0.095473564,0.005150554,-0.015423047,0.299714611,1.028,-1.083,0.300052711,2.111,-0.017,0.39925,0.7641,-0.040391574,0.045388714,0.089793759,0.239051953,0.202591467,1.255177826,3.426064697,4.300320439,5.07425122,12.40555784,8.785744383,58.3550901,0.243118363,15.20155156,10.58594018,10.68877925,20.96000675,77.24965566,1.390429554,5.585227518,6428.67936,58.00766223,0.010571336,0.750683706,7.55578409,107.6191728,86.14405044,24.09517214,9.851817453,3.484885778,0.031647146,0.450759267,0.360811443,0.100921814,0.041264004,0.014596326,17530
0.009249609,0.495390266,1.9,-1.565,0.495379861,3.465,0.0185,0.69625,1.2712,0.008830324,-0.084056326,0.245315651,0.396605859,0.336279798,1.249048266,3.835440537,4.790650352,5.650056923,15.46244461,19.7321709,166.0741779,0.114482951,25.06882051,8.788393596,13.4945374,32.39382114,389.6629927,3.385119148,18.39640585,4543.709812,38.82109769,0.011396791,0.623696547,35.80072855,34.51236314,446.1679193,67.46497309,64.75673711,9.230565753,0.054413919,0.052455718,0.678135501,0.102540751,0.098424473,0.014029638,0.014964453,0.301963957,1.281,-1.082,0.302275616,2.363,0.012,0.40125,0.7692,0.045625737,0.180898992,0.091146613,0.238900391,0.20095517,1.265278869,4.237854237,5.362067415,6.374556063,12.36767826,9.02863472,59.12007613,0.346310449,15.31259972,10.15875454,10.62904576,21.36258173,81.57997926,1.43000882,5.471738546,6631.229979,59.58994515,0.01040243,0.764040026,10.5378203,123.4298757,79.83660824,25.73025232,5.016741029,1.501927511,0.042827402,0.501638926,0.324468855,0.104571896,0.020388845,0.006104076,17520
-0.012761719,0.518249598,1.415,-1.573,0.518305501,2.988,-0.001,0.721,1.3311,-0.063559713,-0.262536967,0.268477731,0.418048437,0.356115144,1.239821643,2.73005013,3.384775239,3.973433941,15.41030709,21.22873493,184.3886434,0.227730522,26.23236077,8.242878571,12.82488466,33.06161596,451.0115394,3.750103476,21.50834266,4579.243877,38.81362892,0.01136112,0.626712289,40.20649988,32.66440406,531.5894409,68.07400859,46.6644844,5.377163453,0.055489693,0.045080715,0.733655876,0.093950129,0.06440247,0.007421117,-0.006410156,0.29616803,1.033,-1.126,0.296179554,2.159,-0.002,0.4065,0.7551,0.034741246,-0.101518685,0.087681238,0.238536719,0.203186205,1.241651832,3.487749193,4.330570176,5.084006556,12.03342666,8.937023381,64.06125618,0.124985044,14.98912086,9.924058514,10.85660664,20.23798566,79.93283444,1.576317106,6.601497588,6597.175027,60.04466653,0.01057107,0.762221873,7.020092217,109.5796265,83.83161392,22.10288227,5.109095948,0.984964832,0.030705267,0.479291663,0.366672117,0.096676066,0.022346737,0.00430815,17510
-0.007238672,0.537199518,1.837,-2.01,0.537143363,3.847,-0.009,0.73825,1.3435,0.052969529,0.124911099,0.288470594,0.428643359,0.364423328,1.253124191,3.419943587,4.285614042,5.040840853,15.34547942,22.43364077,206.6396363,0.024518577,27.17999222,7.929029718,13.1430124,32.46273362,503.6617239,4.349588457,28.28525316,4517.201925,38.40829006,0.011419482,0.624824999,28.493143,33.70296195,579.0001241,71.08720578,41.51665802,11.48766854,0.037231933,0.044039594,0.756578314,0.092889511,0.054249735,0.015010914,-0.005183984,0.295167363,0.974,-0.997,0.295155235,1.971,-0.007,0.39325,0.7605,-0.01179244,0.033553769,0.087089739,0.234605859,0.198623625,1.258089785,3.299958407,4.151643964,4.903746975,12.06266975,8.807856601,75.68532281,0.189660559,14.9360751,9.914744699,10.18114233,20.11409365,77.63899336,1.737584469,8.347199931,6493.589424,59.03557557,0.010626732,0.75730976,7.027733116,103.1837218,87.79199219,26.04035088,4.548039726,1.510899866,0.030541719,0.448424573,0.381533888,0.113168366,0.019765257,0.006566197,17500
0.000286719,0.461746811,1.675,-1.462,0.461656706,3.137,-0.002,0.623,1.1671,0.016033405,-0.018792596,0.213126832,0.368802344,0.312740526,1.251772701,3.628237127,4.541728187,5.355877669,14.75412067,18.10858976,210.488087,0.031594831,23.35819128,8.522265735,13.9886858,31.1314651,328.1774117,3.578928877,23.45107378,4468.374901,39.41499446,0.011860817,0.613512989,56.03344995,29.21102383,366.6968935,75.40935941,57.61717874,7.002302511,0.094655861,0.049345429,0.619451602,0.127387085,0.097331214,0.011828809,0.002016797,0.295779578,0.969,-1.065,0.29572868,2.034,0.003,0.392,0.7651,-0.11524432,0.017382458,0.087451384,0.234686328,0.197732082,1.260101864,3.276652103,4.128915424,4.900570472,12.11192039,8.78518,67.54889103,0.173060407,14.96255336,10.29436109,10.37370795,19.99630995,77.23973117,1.640041404,7.614274931,6465.343422,58.82048668,0.010653265,0.753886151,6.378176811,102.337823,84.95422732,28.35031995,6.132024446,1.115159867,0.027819775,0.446368193,0.370545941,0.123655954,0.02674613,0.004864007,17490
0.010792578,0.498160667,1.588,-1.628,0.49818028,3.216,0.0085,0.6865,1.2904,-0.009629711,-0.139367884,0.248067111,0.399423047,0.338898026,1.247249711,3.187601085,3.975734531,4.685775306,15.40640986,19.95721442,183.5106259,0.265555124,25.21205808,8.248322253,14.43988088,33.46626681,398.6018153,3.578096101,21.2062726,4450.027074,38.15541249,0.011573962,0.615265019,36.94775195,29.71427805,458.0850759,68.86966526,59.6090342,16.63021392,0.055157752,0.044359201,0.683856027,0.102812639,0.088987831,0.02482655,0.005564844,0.29718827,1.102,-0.986,0.297182326,2.088,0.003,0.3945,0.7503,0.060450425,0.120057899,0.088286368,0.235074219,0.197527725,1.264206377,3.708161293,4.687881155,5.578963649,12.32066929,8.623774511,59.27147883,0.594632976,15.03889553,10.38040788,10.10198522,20.6821407,74.42763341,1.451453687,5.915186871,6456.737495,58.38828771,0.010580018,0.752647185,8.019715983,105.020471,83.94627188,29.10044468,7.814956501,1.65797872,0.034045345,0.445833515,0.356369203,0.123537377,0.033176099,0.007038461,17480
0.006179688,0.435324177,1.537,-1.345,0.435283013,2.882,0.012,0.56,1.1082,0.026476035,0.062409123,0.189433113,0.344450781,0.289856705,1.263701628,3.531036024,4.462175973,5.302620141,14.1430711,16.88538257,183.6059911,0.178873571,22.02595298,8.274716885,12.00868018,32.64007345,285.3390657,3.250461308,19.95324633,4655.828671,41.58579308,0.011837421,0.627864687,28.86644322,32.07977553,331.3290809,57.7175816,51.56622855,5.671628027,0.056909886,0.063244936,0.653211756,0.113789598,0.101662271,0.011181554,-0.008132031,0.292122596,1.032,-1.116,0.292178724,2.148,0.004,0.381,0.752,-0.076111321,0.08934291,0.085302277,0.231159375,0.194938536,1.263970905,3.532084692,4.464452285,5.293976342,12.15193154,8.428608422,81.73575052,0.596443969,14.78887691,10.28174038,10.07292166,20.28716663,71.09698445,1.536531096,7.704674269,6633.163591,60.05425774,0.010503869,0.76334885,7.018025793,113.8153693,74.53476272,24.17858418,5.530595173,1.031359415,0.031038283,0.503365731,0.329641291,0.106933455,0.024459896,0.004561343,17470
-0.01908125,0.479331836,1.399,-1.916,0.479617924,3.315,-0.0125,0.63725,1.2482,-0.068799765,-0.052977484,0.229669259,0.381538281,0.321909979,1.257063702,2.916905165,3.666735604,4.345935478,14.95206961,19.13772128,159.1536763,0.225122275,24.2861434,8.187905143,13.3930489,34.07730986,366.538734,3.07973248,15.02254115,4396.97042,38.48935393,0.011814643,0.611820125,77.02943166,27.86395952,410.4107063,69.64103719,74.04983808,9.524801916,0.115223864,0.041680083,0.613909598,0.104171993,0.110766863,0.014247599,7.81E-05,0.283921049,0.909,-0.845,0.283865601,1.754,0.002,0.382,0.7341,-0.057852677,-0.105435927,0.080579674,0.226644531,0.191486518,1.252470553,3.202219626,4.010685786,4.747070487,11.56099889,8.522148604,63.47586714,0.096971028,14.36258027,9.274916943,10.02995025,19.80838322,72.68380105,1.560563304,6.471759203,6490.956443,60.41042565,0.010869608,0.756281426,5.886977812,97.19863401,79.24715226,21.33667944,6.467529242,1.201034691,0.027855746,0.459920273,0.374978231,0.100959973,0.030602774,0.005683004,17460
-0.001846094,0.51711465,1.758,-1.756,0.517016937,3.514,-0.0075,0.693,1.3041,-0.044276027,0.012474677,0.267303105,0.412385156,0.350051512,1.253723441,3.400275453,4.263005041,5.022118003,15.55263007,21.03389137,226.4428618,0.180625425,26.15929831,8.833041101,14.15821054,30.51484325,442.7705007,4.262384317,29.85270208,4576.82115,38.83552378,0.011331628,0.625461802,39.48494579,35.97109395,502.5357462,72.10495992,52.35563162,7.076306652,0.055649541,0.050697167,0.708266991,0.101623742,0.073789309,0.00997325,-0.006660156,0.310938959,1.088,-1.117,0.310949558,2.205,-0.004,0.419,0.7933,-0.006562876,0.03542942,0.09664527,0.246426563,0.207185942,1.261834578,3.498959794,4.415108457,5.25132155,12.77717925,9.183856613,57.3119219,0.256830367,15.73529573,10.56131379,11.1705675,21.61336279,84.40916695,1.365692296,5.103517087,6517.904817,57.78680479,0.010331623,0.756848494,9.798925211,119.4074842,92.74562387,24.94420386,9.925525861,1.226144567,0.037973279,0.462733782,0.359412424,0.096665011,0.038463888,0.004751616,17450
-0.001046484,0.494814789,1.464,-1.722,0.494719243,3.186,0.0065,0.64725,1.2661,-0.091080399,0.052719086,0.244746034,0.393174609,0.332550353,1.258268543,2.959254205,3.723536477,4.402340843,15.12649474,19.94337007,196.7274398,0.185959283,25.03095789,8.210005686,12.83776387,31.91611377,398.0489856,3.439513236,19.09181648,4522.144961,38.94573581,0.011569491,0.621171635,37.76170109,31.36406073,448.3724165,65.01850737,63.73740337,7.573554118,0.057754825,0.047969922,0.685765463,0.099442885,0.097483494,0.011583411,0.005222266,0.290130328,0.968,-1.15,0.290120661,2.118,0.005,0.39725,0.7402,-0.034365849,-0.018281406,0.084142726,0.232296484,0.197353661,1.248924029,3.336542789,4.167088463,4.904900142,11.85613203,8.658929552,64.27587351,0.313380497,14.68144842,9.836674204,10.96309426,20.0574651,75.03568261,1.455060629,6.07504317,6538.379155,60.01069062,0.010713085,0.757720326,6.328095413,101.9984006,83.06373355,23.76766886,5.010369333,2.21340956,0.028456011,0.45866369,0.373518783,0.10687782,0.022530495,0.009953201,17440
-0.003989453,0.517096409,2.243,-1.885,0.517010796,4.128,-0.0025,0.665,1.3115,0.007031084,0.356879335,0.267284248,0.406887891,0.342392986,1.270646801,4.338400697,5.512574966,6.550951956,15.95674216,20.72937408,199.3525767,0.365246986,26.15959805,8.613648723,14.98666543,34.84707874,430.0429209,3.520241427,20.43988501,4460.076595,37.5185698,0.01132909,0.61762925,39.23966919,35.43705461,472.1223557,68.96726861,80.42144309,5.008299227,0.05596105,0.050538009,0.673310023,0.098356607,0.114691802,0.007142509,0.0235,0.305059704,1.287,-0.93,0.305904104,2.217,0.0245,0.40725,0.7802,0.005130018,0.10856096,0.093025071,0.242539062,0.203733399,1.261257058,4.207200824,5.306361733,6.317079103,12.49758584,9.20688667,65.36971762,0.403775321,15.52277082,10.04614785,10.75721115,21.27373993,84.83303797,1.522556707,6.152800589,6455.807663,57.92691141,0.010477252,0.754630847,7.466373216,109.7228993,86.38632374,34.04181565,7.743912117,1.28906295,0.030271078,0.444851924,0.350237941,0.13801647,0.03139631,0.005226276,17430
-0.0175125,0.46728856,1.514,-1.563,0.46752539,3.077,-0.017,0.61725,1.2022,-0.023728341,-0.012209096,0.218273302,0.371682812,0.313914868,1.257861203,3.238326803,4.073365647,4.822963658,15.11649926,18.21651297,156.3687505,0.24743709,23.67171085,8.581262718,14.39866587,32.86614922,332.1007984,3.041208374,15.81799634,4550.521733,39.31052699,0.011529029,0.623557754,44.99659843,33.79161275,391.466044,70.35579923,42.30633642,8.09877104,0.076134423,0.057175543,0.6623621,0.119042292,0.071582489,0.013703153,-0.007608594,0.296781482,1.181,-0.989,0.296821045,2.17,-0.009,0.394,0.7574,0.107899643,0.121156497,0.088044842,0.236177344,0.200083717,1.256771883,3.978828387,5.000479645,5.902529291,12.2365063,8.715114986,55.76709933,0.197317191,15.02282648,10.05144961,10.19260574,20.33154846,76.01261407,1.484075043,5.731548967,6571.068415,59.40475485,0.010521597,0.759424557,5.112400445,113.0855649,76.9592565,26.79713521,6.45882456,0.928184274,0.022291663,0.49308839,0.3355664,0.116843881,0.028162493,0.004047173,17420
